Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-06-22 08:00:00, 34.253574, 16.661274, 2022, 173, 8, 0, 2022, 173, 8, 2, 25.7, 21, 14.52, 126, 3, 43, -33.8, 595A802F5595A80AC179317253BFEB15BC5100
2022-06-22 07:00:00, 34.262432, 16.656458, 2022, 173, 7, 0, 2022, 173, 7, 1, 25.6, 7, 14.52, 52, 3, 44, -33.8, 595A702F4595A706C1861172379AEC07BC5100
2022-06-22 06:00:00, 34.269484, 16.653018, 2022, 173, 6, 0, 2022, 173, 6, 2, 25.5, 7, 14.52, 114, 3, 42, -33.8, 595A602F3595A60AC190517223B9EA07BC5100
2022-06-22 05:00:00, 34.276192, 16.650180, 2022, 173, 5, 0, 2022, 173, 5, 1, 25.5, 9, 14.52, 78, 3, 43, -33.8, 595A502F3595A506C19A11721327EB09BC5100
2022-06-22 04:00:00, 34.281266, 16.648976, 2022, 173, 4, 0, 2022, 173, 4, 1, 25.5, 8, 14.52, 58, 3, 44, -33.8, 595A402F3595A406C1A171720C1DEC08BC5100
2022-06-22 03:00:00, 34.288146, 16.648890, 2022, 173, 3, 0, 2022, 173, 3, 1, 25.6, 9, 14.52, 108, 3, 44, -34.5, 595A302F4595A306C1AB71720BB6EC09BC4D80
2022-06-22 02:00:00, 34.295112, 16.648718, 2022, 173, 2, 0, 2022, 173, 2, 2, 25.6, 7, 14.52, 148, 3, 44, -33.8, 595A202F4595A20AC1B591720ACAEC07BC5100
2022-06-22 01:00:00, 34.304486, 16.649750, 2022, 173, 1, 0, 2022, 173, 1, 1, 25.7, 24, 14.60, 84, 3, 44, -33.8, 595A102F5595A106C1C3317210AAEC18BE5100
2022-06-22 00:00:00, 34.313688, 16.651556, 2022, 173, 0, 0, 2022, 173, 0, 0, 25.8, 15, 14.60, 46, 3, 43, -33.8, 595A002F6595A002C1D091721B17EB0FBE5100
2022-06-21 23:00:00, 34.323664, 16.654824, 2022, 172, 23, 0, 2022, 172, 23, 1, 25.8, 10, 14.60, 90, 3, 44, -33.8, 5959702F65959706C1DF11722E2DEC0ABE5100
2022-06-21 22:00:00, 34.334242, 16.657920, 2022, 172, 22, 0, 2022, 172, 22, 2, 26.0, 8, 14.60, 160, 3, 44, -33.8, 5959602F8595960AC1EE71724050EC08BE5100
2022-06-21 21:00:00, 34.346884, 16.659726, 2022, 172, 21, 0, 2022, 172, 21, 1, 26.0, 11, 14.60, 72, 3, 43, -33.8, 5959502F85959506C200D1724AA4EB0BBE5100
2022-06-21 20:00:00, 34.360472, 16.659812, 2022, 172, 20, 0, 2022, 172, 20, 0, 26.2, 9, 14.60, 36, 3, 42, -33.8, 5959402FA5959402C21491724B12EA09BE5100
2022-06-21 19:00:00, 34.373372, 16.658178, 2022, 172, 19, 0, 2022, 172, 19, 1, 26.3, 10, 14.60, 88, 3, 43, -33.8, 5959302FB5959306C227517241ACEB0ABE5100
2022-06-21 18:00:00, 34.386530, 16.655082, 2022, 172, 18, 0, 2022, 172, 18, 3, 26.4, 8, 14.60, 172, 3, 43, -33.8, 5959202FC595920EC23A71722FD6EB08BE5100
2022-06-21 17:00:00, 34.398570, 16.650266, 2022, 172, 17, 0, 2022, 172, 17, 1, 26.6, 11, 14.60, 76, 3, 43, -33.8, 5959102FE5959106C24BF17213A6EB0BBE5100
2022-06-21 16:00:00, 34.410266, 16.646052, 2022, 172, 16, 0, 2022, 172, 16, 1, 26.8, 8, 14.60, 84, 3, 43, -33.8, 5959003005959006C25CF171FB2AEB08BE5100
2022-06-21 15:00:00, 34.422994, 16.641236, 2022, 172, 15, 0, 2022, 172, 15, 2, 26.8, 9, 14.60, 114, 3, 44, -33.8, 5958F03005958F0AC26F7171DF39EC09BE5100
2022-06-21 14:00:00, 34.434260, 16.635388, 2022, 172, 14, 0, 2022, 172, 14, 1, 26.8, 9, 14.60, 58, 3, 44, -33.8, 5958E03005958E06C27FD171BD1DEC09BE5100
2022-06-21 13:00:00, 34.445010, 16.630744, 2022, 172, 13, 0, 2022, 172, 13, 1, 26.8, 7, 14.60, 72, 3, 46, -33.8, 5958D03005958D06C28F7171A224EE07BE5100
2022-06-21 12:00:00, 34.456706, 16.626874, 2022, 172, 12, 0, 2022, 172, 12, 0, 26.6, 7, 14.60, 26, 3, 45, -33.8, 5958C02FE5958C02C2A071718B8DED07BE5100
2022-06-21 11:00:00, 34.468746, 16.623348, 2022, 172, 11, 0, 2022, 172, 11, 1, 26.2, 12, 14.60, 46, 3, 45, -33.8, 5958B02FA5958B06C2B1F1717717ED0CBE5100
2022-06-21 10:00:00, 34.481044, 16.617758, 2022, 172, 10, 0, 2022, 172, 10, 0, 26.1, 7, 14.60, 34, 3, 46, -33.8, 5958A02F95958A02C2C3D1715691EE07BE5100
2022-06-21 09:00:00, 34.491450, 16.611738, 2022, 172, 9, 0, 2022, 172, 9, 0, 25.7, 7, 14.60, 48, 2, 43, -33.8, 5958902F55958902C2D2F1713398AB07BE5100
2022-06-21 08:00:00, 34.501684, 16.606406, 2022, 172, 8, 0, 2022, 172, 8, 0, 25.4, 7, 14.60, 34, 3, 45, -33.8, 5958802F25958802C2E1D1711491ED07BE5100
2022-06-21 07:00:00, 34.510026, 16.600644, 2022, 172, 7, 0, 2022, 172, 7, 0, 25.3, 7, 14.60, 28, 3, 45, -34.6, 5958702F15958702C2EDF170F30EED07BE4D00
2022-06-21 06:00:00, 34.518024, 16.596688, 2022, 172, 6, 0, 2022, 172, 6, 0, 25.2, 9, 14.60, 24, 2, 46, -33.8, 5958602F05958602C2F99170DC0CAE09BE5100
2022-06-21 05:00:00, 34.526022, 16.593420, 2022, 172, 5, 0, 2022, 172, 5, 0, 25.2, 10, 14.60, 24, 3, 45, -33.8, 5958502F05958502C3053170C90CED0ABE5100
2022-06-21 04:00:00, 34.535224, 16.588002, 2022, 172, 4, 0, 2022, 172, 4, 0, 25.2, 8, 14.60, 24, 2, 43, -33.8, 5958402F05958402C3129170A98CAB08BE5100
2022-06-21 03:00:00, 34.541760, 16.581380, 2022, 172, 3, 0, 2022, 172, 3, 0, 25.2, 7, 14.60, 24, 3, 45, -33.8, 5958302F05958302C31C1170830CED07BE5100
2022-06-21 02:00:00, 34.547608, 16.574070, 2022, 172, 2, 0, 2022, 172, 2, 0, 25.2, 22, 14.60, 24, 3, 45, -33.8, 5958202F05958202C3249170588CED16BE5100
2022-06-21 01:00:00, 34.552424, 16.565814, 2022, 172, 1, 0, 2022, 172, 1, 0, 25.2, 9, 14.60, 46, 3, 43, -33.8, 5958102F05958102C32B91702897EB09BE5100
2022-06-21 00:00:00, 34.556638, 16.557214, 2022, 172, 0, 0, 2022, 172, 0, 0, 25.3, 8, 14.60, 24, 3, 45, -33.8, 5958002F15958002C331B16FF68CED08BE5100
2022-06-20 23:00:00, 34.558702, 16.550248, 2022, 171, 23, 0, 2022, 171, 23, 0, 25.3, 7, 14.60, 24, 3, 45, -33.8, 5957702F15957702C334B16FCE0CED07BE5100
2022-06-20 22:00:00, 34.558788, 16.545690, 2022, 171, 22, 0, 2022, 171, 22, 0, 25.4, 21, 14.60, 30, 2, 43, -33.8, 5957602F25957602C334D16FB38FAB15BE5100
2022-06-20 21:00:00, 34.558874, 16.542938, 2022, 171, 21, 0, 2022, 171, 21, 1, 25.3, 7, 14.60, 54, 3, 45, -33.8, 5957502F15957506C334F16FA39BED07BE5100
2022-06-20 20:00:00, 34.559992, 16.544056, 2022, 171, 20, 0, 2022, 171, 20, 1, 25.5, 9, 14.60, 60, 3, 45, -33.8, 5957402F35957406C336916FAA1EED09BE5100
2022-06-20 19:00:00, 34.563690, 16.547496, 2022, 171, 19, 0, 2022, 171, 19, 1, 25.5, 12, 14.60, 96, 3, 44, -33.8, 5957302F35957306C33BF16FBE30EC0CBE5100
2022-06-20 18:00:00, 34.568936, 16.553946, 2022, 171, 18, 0, 2022, 171, 18, 1, 25.7, 7, 14.60, 84, 3, 44, -33.8, 5957202F55957206C343916FE3AAEC07BE5100
2022-06-20 17:00:00, 34.576504, 16.559106, 2022, 171, 17, 0, 2022, 171, 17, 1, 25.8, 9, 14.60, 58, 3, 44, -33.8, 5957102F65957106C34E9170019DEC09BE5100
2022-06-20 16:00:00, 34.585706, 16.562890, 2022, 171, 16, 0, 2022, 171, 16, 0, 26.0, 8, 14.60, 34, 3, 43, -33.8, 5957002F85957002C35BF1701791EB08BE5100
2022-06-20 15:00:00, 34.596284, 16.565900, 2022, 171, 15, 0, 2022, 171, 15, 2, 26.0, 11, 14.60, 114, 3, 43, -33.8, 5956F02F85956F0AC36B51702939EB0BBE5100
2022-06-20 14:00:00, 34.608066, 16.567964, 2022, 171, 14, 0, 2022, 171, 14, 0, 26.1, 7, 14.60, 42, 3, 43, -33.8, 5956E02F95956E02C37C71703515EB07BE5100
2022-06-20 13:00:00, 34.618816, 16.566330, 2022, 171, 13, 0, 2022, 171, 13, 1, 26.0, 11, 14.60, 60, 3, 43, -33.8, 5956D02F85956D06C38C11702B9EEB0BBE5100
2022-06-20 12:00:00, 34.629394, 16.563234, 2022, 171, 12, 0, 2022, 171, 12, 0, 26.2, 10, 14.60, 30, 3, 45, -33.8, 5956C02FA5956C02C39B7170198FED0ABE5100
2022-06-20 11:00:00, 34.637736, 16.558934, 2022, 171, 11, 0, 2022, 171, 11, 0, 25.5, 10, 14.60, 28, 3, 44, -33.8, 5956B02F35956B02C3A79170008EEC0ABE5100
2022-06-20 10:00:00, 34.646594, 16.553258, 2022, 171, 10, 0, 2022, 171, 10, 0, 25.7, 8, 14.60, 22, 2, 45, -33.8, 5956A02F55956A02C3B4716FDF8BAD08BE5100
2022-06-20 09:00:00, 34.655194, 16.544830, 2022, 171, 9, 0, 2022, 171, 9, 0, 25.5, 8, 14.60, 24, 3, 45, -33.8, 5956902F35956902C3C0F16FAE8CED08BE5100
2022-06-20 08:00:00, 34.660612, 16.534080, 2022, 171, 8, 0, 2022, 171, 8, 1, 25.1, 7, 14.60, 54, 3, 45, -33.8, 5956802EF5956806C3C8D16F701BED07BE5100
2022-06-20 07:00:00, 34.663536, 16.523932, 2022, 171, 7, 0, 2022, 171, 7, 0, 25.0, 10, 14.60, 24, 3, 44, -33.8, 5956702EE5956702C3CD116F350CEC0ABE5100
2022-06-20 06:00:00, 34.665428, 16.516794, 2022, 171, 6, 0, 2022, 171, 6, 0, 25.0, 8, 14.60, 24, 3, 44, -33.8, 5956602EE5956602C3CFD16F0B8CEC08BE5100
2022-06-20 05:00:00, 34.666374, 16.510860, 2022, 171, 5, 0, 2022, 171, 5, 0, 24.9, 7, 14.60, 24, 3, 45, -33.8, 5956502ED5956502C3D1316EE90CED07BE5100
2022-06-20 04:00:00, 34.666804, 16.505442, 2022, 171, 4, 0, 2022, 171, 4, 0, 24.9, 10, 14.60, 48, 3, 42, -33.8, 5956402ED5956402C3D1D16EC998EA0ABE5100
2022-06-20 03:00:00, 34.667320, 16.499852, 2022, 171, 3, 0, 2022, 171, 3, 0, 25.0, 10, 14.60, 28, 3, 45, -33.8, 5956302EE5956302C3D2916EA90EED0ABE5100
2022-06-20 02:00:00, 34.668008, 16.498476, 2022, 171, 2, 0, 2022, 171, 2, 1, 25.1, 10, 14.60, 52, 3, 45, -33.8, 5956202EF5956206C3D3916EA11AED0ABE5100
2022-06-20 01:00:00, 34.669212, 16.498648, 2022, 171, 1, 0, 2022, 171, 1, 1, 25.2, 11, 14.60, 78, 3, 44, -33.8, 5956102F05956106C3D5516EA227EC0BBE5100
2022-06-20 00:00:00, 34.670760, 16.498304, 2022, 171, 0, 0, 2022, 171, 0, 0, 25.4, 12, 14.60, 30, 3, 45, -33.8, 5956002F25956002C3D7916EA00FED0CBE5100
2022-06-19 23:00:00, 34.673254, 16.498390, 2022, 170, 23, 0, 2022, 170, 23, 0, 25.5, 8, 14.60, 28, 3, 44, -33.8, 5955702F35955702C3DB316EA08EEC08BE5100
2022-06-19 22:00:00, 34.675748, 16.498648, 2022, 170, 22, 0, 2022, 170, 22, 1, 25.6, 7, 14.60, 90, 3, 44, -33.8, 5955602F45955606C3DED16EA22DEC07BE5100
2022-06-19 21:00:00, 34.678586, 16.499680, 2022, 170, 21, 0, 2022, 170, 21, 0, 25.6, 9, 14.60, 30, 3, 45, -33.8, 5955502F45955502C3E2F16EA80FED09BE5100
2022-06-19 20:00:00, 34.683660, 16.497444, 2022, 170, 20, 0, 2022, 170, 20, 0, 25.8, 8, 14.60, 24, 3, 45, -33.8, 5955402F65955402C3EA516E9B0CED08BE5100
2022-06-19 19:00:00, 34.687358, 16.495208, 2022, 170, 19, 0, 2022, 170, 19, 0, 25.9, 7, 14.60, 30, 2, 45, -33.8, 5955302F75955302C3EFB16E8E0FAD07BE5100
2022-06-19 18:00:00, 34.689164, 16.493918, 2022, 170, 18, 0, 2022, 170, 18, 0, 26.1, 8, 14.60, 24, 3, 46, -33.8, 5955202F95955202C3F2516E868CEE08BE5100
2022-06-19 17:00:00, 34.692088, 16.493918, 2022, 170, 17, 0, 2022, 170, 17, 0, 26.2, 9, 14.60, 24, 3, 45, -33.8, 5955102FA5955102C3F6916E868CED09BE5100
2022-06-19 16:00:00, 34.696474, 16.493402, 2022, 170, 16, 0, 2022, 170, 16, 0, 26.4, 20, 14.60, 30, 3, 44, -33.8, 5955002FC5955002C3FCF16E838FEC14BE5100
2022-06-19 15:00:00, 34.701720, 16.492026, 2022, 170, 15, 0, 2022, 170, 15, 1, 26.3, 11, 14.60, 54, 3, 45, -33.8, 5954F02FB5954F06C404916E7B9BED0BBE5100
2022-06-19 14:00:00, 34.707826, 16.491080, 2022, 170, 14, 0, 2022, 170, 14, 1, 26.3, 10, 14.60, 78, 3, 43, -33.8, 5954E02FB5954E06C40D716E7627EB0ABE5100
2022-06-19 13:00:00, 34.713330, 16.489618, 2022, 170, 13, 0, 2022, 170, 13, 0, 26.3, 9, 14.60, 30, 3, 42, -34.6, 5954D02FB5954D02C415716E6D8FEA09BE4D00
2022-06-19 12:00:00, 34.719178, 16.486608, 2022, 170, 12, 0, 2022, 170, 12, 1, 25.8, 9, 14.60, 82, 3, 43, -33.8, 5954C02F65954C06C41DF16E5C29EB09BE5100
2022-06-19 11:00:00, 34.724338, 16.482308, 2022, 170, 11, 0, 2022, 170, 11, 1, 25.7, 9, 14.60, 58, 3, 45, -33.8, 5954B02F55954B06C425716E431DED09BE5100
2022-06-19 10:00:00, 34.729154, 16.476890, 2022, 170, 10, 0, 2022, 170, 10, 0, 25.4, 7, 14.60, 48, 3, 43, -33.8, 5954A02F25954A02C42C716E2398EB07BE5100
2022-06-19 09:00:00, 34.734228, 16.471214, 2022, 170, 9, 0, 2022, 170, 9, 0, 25.2, 11, 14.60, 28, 3, 44, -33.8, 5954902F05954902C433D16E028EEC0BBE5100
2022-06-19 08:00:00, 34.738442, 16.464592, 2022, 170, 8, 0, 2022, 170, 8, 1, 25.0, 10, 14.60, 60, 3, 44, -33.8, 5954802EE5954806C439F16DDC1EEC0ABE5100
2022-06-19 07:00:00, 34.742312, 16.457196, 2022, 170, 7, 0, 2022, 170, 7, 1, 24.9, 11, 14.60, 52, 3, 44, -33.8, 5954702ED5954706C43F916DB11AEC0BBE5100
2022-06-19 06:00:00, 34.744720, 16.451090, 2022, 170, 6, 0, 2022, 170, 6, 1, 24.7, 8, 14.60, 54, 3, 43, -33.8, 5954602EB5954606C443116D8D9BEB08BE5100
2022-06-19 05:00:00, 34.747214, 16.445242, 2022, 170, 5, 0, 2022, 170, 5, 1, 24.7, 11, 14.60, 60, 3, 43, -33.8, 5954502EB5954506C446B16D6B9EEB0BBE5100
2022-06-19 04:00:00, 34.749278, 16.439050, 2022, 170, 4, 0, 2022, 170, 4, 1, 24.7, 10, 14.60, 92, 3, 42, -33.8, 5954402EB5954406C449B16D47AEEA0ABE5100
2022-06-19 03:00:00, 34.750310, 16.433546, 2022, 170, 3, 0, 2022, 170, 3, 1, 24.7, 11, 14.60, 82, 3, 44, -33.8, 5954302EB5954306C44B316D27A9EC0BBE5100
2022-06-19 02:00:00, 34.750396, 16.429590, 2022, 170, 2, 0, 2022, 170, 2, 0, 24.7, 9, 14.60, 48, 3, 44, -33.8, 5954202EB5954202C44B516D1098EC09BE5100
2022-06-19 01:00:00, 34.750826, 16.427440, 2022, 170, 1, 0, 2022, 170, 1, 0, 24.8, 8, 14.60, 28, 3, 43, -33.8, 5954102EC5954102C44BF16D040EEB08BE5100
2022-06-19 00:00:00, 34.751170, 16.427096, 2022, 170, 0, 0, 2022, 170, 0, 0, 24.8, 9, 14.60, 28, 3, 45, -33.8, 5954002EC5954002C44C716D020EED09BE5100
2022-06-18 23:00:00, 34.752288, 16.428472, 2022, 169, 23, 0, 2022, 169, 23, 1, 24.8, 9, 14.60, 82, 3, 45, -33.8, 5953702EC5953706C44E116D0A29ED09BE5100
2022-06-18 22:00:00, 34.755040, 16.428644, 2022, 169, 22, 0, 2022, 169, 22, 2, 24.9, 7, 14.60, 126, 3, 43, -33.8, 5953602ED595360AC452116D0B3FEB07BE5100
2022-06-18 21:00:00, 34.757104, 16.427870, 2022, 169, 21, 0, 2022, 169, 21, 2, 24.9, 9, 14.60, 120, 3, 44, -33.8, 5953502ED595350AC455116D06BCEC09BE5100
2022-06-18 20:00:00, 34.759254, 16.426752, 2022, 169, 20, 0, 2022, 169, 20, 1, 25.0, 14, 14.60, 102, 3, 44, -33.8, 5953402EE5953406C458316D0033EC0EBE5100
2022-06-18 19:00:00, 34.761748, 16.426322, 2022, 169, 19, 0, 2022, 169, 19, 3, 25.1, 11, 14.60, 174, 3, 42, -33.8, 5953302EF595330EC45BD16CFDD7EA0BBE5100
2022-06-18 18:00:00, 34.766306, 16.425806, 2022, 169, 18, 0, 2022, 169, 18, 2, 25.2, 8, 14.60, 118, 3, 43, -33.8, 5953202F0595320AC462716CFABBEB08BE5100
2022-06-18 17:00:00, 34.770950, 16.424000, 2022, 169, 17, 0, 2022, 169, 17, 2, 25.4, 7, 14.60, 144, 3, 43, -33.8, 5953102F2595310AC469316CF048EB07BE5100
2022-06-18 16:00:00, 34.775852, 16.420216, 2022, 169, 16, 0, 2022, 169, 16, 3, 25.5, 11, 14.60, 204, 3, 43, -33.8, 5953002F3595300EC470516CDA66EB0BBE5100
2022-06-18 15:00:00, 34.778346, 16.415228, 2022, 169, 15, 0, 2022, 169, 15, 1, 25.4, 10, 14.60, 70, 3, 45, -33.8, 5952F02F25952F06C473F16CBD23ED0ABE5100
2022-06-18 14:00:00, 34.780496, 16.410154, 2022, 169, 14, 0, 2022, 169, 14, 1, 25.3, 11, 14.60, 82, 3, 46, -33.8, 5952E02F15952E06C477116C9FA9EE0BBE5100
2022-06-18 13:00:00, 34.781356, 16.403274, 2022, 169, 13, 0, 2022, 169, 13, 3, 25.2, 9, 14.60, 196, 3, 46, -33.8, 5952D02F05952D0EC478516C77E2EE09BE5100
2022-06-18 12:00:00, 34.781356, 16.396566, 2022, 169, 12, 0, 2022, 169, 12, 3, 25.1, 25, 14.60, 178, 3, 44, -33.8, 5952C02EF5952C0EC478516C50D9EC19BE5100
2022-06-18 11:00:00, 34.781270, 16.389944, 2022, 169, 11, 0, 2022, 169, 11, 2, 25.0, 7, 14.60, 150, 3, 44, -33.8, 5952B02EE5952B0AC478316C2A4BEC07BE5100
2022-06-18 10:00:00, 34.782130, 16.383322, 2022, 169, 10, 0, 2022, 169, 10, 2, 24.9, 15, 14.60, 112, 3, 42, -33.8, 5952A02ED5952A0AC479716C03B8EA0FBE5100
2022-06-18 09:00:00, 34.785054, 16.376614, 2022, 169, 9, 0, 2022, 169, 9, 1, 24.7, 8, 14.60, 108, 3, 43, -33.8, 5952902EB5952906C47DB16BDCB6EB08BE5100
2022-06-18 08:00:00, 34.787720, 16.369390, 2022, 169, 8, 0, 2022, 169, 8, 0, 24.7, 7, 14.60, 50, 3, 43, -33.8, 5952802EB5952802C481916BB299EB07BE5100
2022-06-18 07:00:00, 34.789784, 16.360962, 2022, 169, 7, 0, 2022, 169, 7, 1, 24.6, 8, 14.60, 54, 2, 44, -33.8, 5952702EA5952706C484916B819BAC08BE5100
2022-06-18 06:00:00, 34.789870, 16.351674, 2022, 169, 6, 0, 2022, 169, 6, 1, 24.6, 10, 14.60, 82, 3, 42, -34.6, 5952602EA5952606C484B16B4BA9EA0ABE4D00
2022-06-18 05:00:00, 34.787892, 16.344536, 2022, 169, 5, 0, 2022, 169, 5, 2, 24.6, 4, 14.60, 112, 3, 43, -33.8, 5952502EA595250AC481D16B2238EB04BE5100
2022-06-18 04:00:00, 34.785742, 16.339806, 2022, 169, 4, 0, 2022, 169, 4, 1, 24.7, 10, 14.60, 102, 3, 40, -33.8, 5952402EB5952406C47EB16B06B3E80ABE5100
2022-06-18 03:00:00, 34.783420, 16.335162, 2022, 169, 3, 0, 2022, 169, 3, 2, 24.6, 10, 14.60, 152, 3, 44, -33.8, 5952302EA595230AC47B516AEBCCEC0ABE5100
2022-06-18 02:00:00, 34.779378, 16.331034, 2022, 169, 2, 0, 2022, 169, 2, 1, 24.7, 11, 14.60, 84, 3, 45, -33.8, 5952202EB5952206C475716AD3AAED0BBE5100
2022-06-18 01:00:00, 34.775164, 16.330604, 2022, 169, 1, 0, 2022, 169, 1, 1, 24.7, 10, 14.60, 70, 3, 42, -33.8, 5952102EB5952106C46F516AD123EA0ABE5100
2022-06-18 00:00:00, 34.772412, 16.332668, 2022, 169, 0, 0, 2022, 169, 0, 2, 24.7, 10, 14.60, 154, 2, 41, -33.8, 5952002EB595200AC46B516ADD4DA90ABE5100
2022-06-17 23:00:00, 34.770262, 16.335592, 2022, 168, 23, 0, 2022, 168, 23, 1, 24.8, 9, 14.60, 60, 3, 44, -33.8, 5951702EC5951706C468316AEE1EEC09BE5100
2022-06-17 22:00:00, 34.770778, 16.339032, 2022, 168, 22, 0, 2022, 168, 22, 2, 24.8, 11, 14.60, 132, 3, 43, -33.8, 5951602EC595160AC468F16B0242EB0BBE5100
2022-06-17 21:00:00, 34.773100, 16.341354, 2022, 168, 21, 0, 2022, 168, 21, 3, 24.8, 9, 14.60, 200, 3, 43, -33.8, 5951502EC595150EC46C516B0FE4EB09BE5100
2022-06-17 20:00:00, 34.776798, 16.344536, 2022, 168, 20, 0, 2022, 168, 20, 3, 24.9, 12, 14.60, 172, 3, 40, -33.8, 5951402ED595140EC471B16B2256E80CBE5100
2022-06-17 19:00:00, 34.782216, 16.346944, 2022, 168, 19, 0, 2022, 168, 19, 2, 25.0, 9, 14.60, 144, 3, 43, -33.8, 5951302EE595130AC479916B3048EB09BE5100
2022-06-17 18:00:00, 34.790300, 16.348578, 2022, 168, 18, 0, 2022, 168, 18, 1, 25.0, 8, 14.60, 106, 3, 44, -33.8, 5951202EE5951206C485516B39B5EC08BE5100
2022-06-17 17:00:00, 34.798814, 16.347890, 2022, 168, 17, 0, 2022, 168, 17, 2, 25.1, 11, 14.60, 144, 3, 45, -33.8, 5951102EF595110AC491B16B35C8ED0BBE5100
2022-06-17 16:00:00, 34.808532, 16.345224, 2022, 168, 16, 0, 2022, 168, 16, 3, 25.3, 11, 14.60, 180, 3, 42, -33.8, 5951002F1595100EC49FD16B265AEA0BBE5100
2022-06-17 15:00:00, 34.819454, 16.339290, 2022, 168, 15, 0, 2022, 168, 15, 2, 25.4, 8, 14.60, 118, 3, 43, -33.8, 5950F02F25950F0AC4AFB16B03BBEB08BE5100
2022-06-17 14:00:00, 34.829602, 16.329228, 2022, 168, 14, 0, 2022, 168, 14, 3, 25.3, 8, 14.60, 204, 3, 44, -33.8, 5950E02F15950E0EC4BE716AC966EC08BE5100
2022-06-17 13:00:00, 34.836224, 16.317102, 2022, 168, 13, 0, 2022, 168, 13, 2, 25.5, 9, 14.60, 142, 3, 48, -33.8, 5950D02F35950D0AC4C8116A82C7F009BE5100
2022-06-17 12:00:00, 34.840696, 16.304546, 2022, 168, 12, 0, 2022, 168, 12, 1, 25.5, 8, 14.60, 102, 3, 45, -33.8, 5950C02F35950C06C4CE916A39B3ED08BE5100
2022-06-17 11:00:00, 34.842674, 16.292678, 2022, 168, 11, 0, 2022, 168, 11, 3, 25.3, 13, 14.68, 196, 3, 46, -33.8, 5950B02F15950B0EC4D17169F4E2EE0DC05100
2022-06-17 10:00:00, 34.841728, 16.281412, 2022, 168, 10, 0, 2022, 168, 10, 1, 25.3, 7, 14.68, 102, 3, 44, -33.8, 5950A02F15950A06C4D01169B333EC07C05100
2022-06-17 09:00:00, 34.837858, 16.271350, 2022, 168, 9, 0, 2022, 168, 9, 0, 24.9, 9, 14.68, 46, 3, 43, -33.8, 5950902ED5950902C4CA71697897EB09C05100
2022-06-17 08:00:00, 34.832784, 16.263954, 2022, 168, 8, 0, 2022, 168, 8, 0, 24.8, 7, 14.68, 24, 3, 43, -33.8, 5950802EC5950802C4C311694D8CEB07C05100
2022-06-17 07:00:00, 34.827366, 16.258794, 2022, 168, 7, 0, 2022, 168, 7, 0, 24.6, 9, 14.68, 32, 3, 44, -33.8, 5950702EA5950702C4BB31692F90EC09C05100
2022-06-17 06:00:00, 34.820744, 16.254924, 2022, 168, 6, 0, 2022, 168, 6, 0, 24.5, 10, 14.68, 24, 3, 42, -33.8, 5950602E95950602C4B19169190CEA0AC05100
2022-06-17 05:00:00, 34.813348, 16.251828, 2022, 168, 5, 0, 2022, 168, 5, 0, 24.4, 11, 14.68, 30, 3, 44, -33.8, 5950502E85950502C4A6D169070FEC0BC05100
2022-06-17 04:00:00, 34.806124, 16.250796, 2022, 168, 4, 0, 2022, 168, 4, 0, 24.3, 10, 14.68, 42, 3, 43, -33.8, 5950402E75950402C49C51690115EB0AC05100
2022-06-17 03:00:00, 34.800792, 16.252516, 2022, 168, 3, 0, 2022, 168, 3, 1, 24.3, 11, 14.68, 54, 3, 44, -33.8, 5950302E75950306C49491690B1BEC0BC05100
2022-06-17 02:00:00, 34.798728, 16.256042, 2022, 168, 2, 0, 2022, 168, 2, 0, 24.5, 20, 14.68, 30, 3, 44, -33.8, 5950202E95950202C49191691F8FEC14C05100
2022-06-17 01:00:00, 34.797610, 16.260858, 2022, 168, 1, 0, 2022, 168, 1, 1, 24.5, 11, 14.68, 60, 3, 42, -33.8, 5950102E95950106C48FF1693B9EEA0BC05100
2022-06-17 00:00:00, 34.799588, 16.265330, 2022, 168, 0, 0, 2022, 168, 0, 0, 24.7, 9, 14.68, 48, 3, 41, -33.8, 5950002EB5950002C492D1695598E909C05100
2022-06-16 23:00:00, 34.801996, 16.268856, 2022, 167, 23, 0, 2022, 167, 23, 1, 24.7, 7, 14.68, 76, 3, 44, -33.8, 594F702EB594F706C49651696A26EC07C05100
2022-06-16 22:00:00, 34.806038, 16.270404, 2022, 167, 22, 0, 2022, 167, 22, 1, 24.7, 12, 14.68, 72, 3, 43, -33.8, 594F602EB594F606C49C31697324EB0CC05100
2022-06-16 21:00:00, 34.811370, 16.269286, 2022, 167, 21, 0, 2022, 167, 21, 1, 24.6, 11, 14.68, 58, 3, 44, -33.8, 594F502EA594F506C4A3F1696C9DEC0BC05100
2022-06-16 20:00:00, 34.817648, 16.266362, 2022, 167, 20, 0, 2022, 167, 20, 0, 25.1, 7, 14.68, 26, 3, 43, -33.8, 594F402EF594F402C4AD11695B8DEB07C05100
2022-06-16 19:00:00, 34.823840, 16.263266, 2022, 167, 19, 0, 2022, 167, 19, 0, 25.2, 10, 14.68, 46, 3, 44, -33.8, 594F302F0594F302C4B611694997EC0AC05100
