Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-06-15 04:00:00, 34.869592, 15.578104, 2022, 166, 4, 0, 2022, 166, 4, 0, 23.6, 7, 14.92, 22, 2, 46, -34.5, 594C402E0594C402C4F89159BA0BAE07C64D80
2022-06-15 03:00:00, 34.879396, 15.575610, 2022, 166, 3, 0, 2022, 166, 3, 0, 23.7, 7, 14.92, 22, 2, 46, -34.5, 594C302E1594C302C506D159AB8BAE07C64D80
2022-06-15 02:00:00, 34.890920, 15.571396, 2022, 166, 2, 0, 2022, 166, 2, 0, 23.8, 7, 14.92, 22, 2, 45, -34.5, 594C202E2594C202C5179159930BAD07C64D80
2022-06-15 01:00:00, 34.899692, 15.566408, 2022, 166, 1, 0, 2022, 166, 1, 0, 23.9, 8, 14.92, 22, 2, 46, -34.5, 594C102E3594C102C5245159760BAE08C64D80
2022-06-15 00:00:00, 34.905110, 15.560990, 2022, 166, 0, 0, 2022, 166, 0, 0, 24.0, 7, 14.92, 22, 2, 46, -34.5, 594C002E4594C002C52C3159568BAE07C64D80
2022-06-14 23:00:00, 34.909324, 15.558668, 2022, 165, 23, 0, 2022, 165, 23, 0, 24.0, 7, 14.92, 22, 2, 45, -34.5, 594B702E4594B702C5325159490BAD07C64D80
2022-06-14 22:00:00, 34.914226, 15.556432, 2022, 165, 22, 0, 2022, 165, 22, 0, 24.0, 7, 14.92, 22, 2, 46, -34.5, 594B602E4594B602C53971593C0BAE07C64D80
2022-06-14 21:00:00, 34.917494, 15.555916, 2022, 165, 21, 0, 2022, 165, 21, 0, 24.3, 7, 14.92, 22, 2, 45, -34.5, 594B502E7594B502C53E3159390BAD07C64D80
2022-06-14 20:00:00, 34.919042, 15.557206, 2022, 165, 20, 0, 2022, 165, 20, 0, 24.4, 9, 14.92, 22, 2, 45, -34.5, 594B402E8594B402C5407159408BAD09C64D80
2022-06-14 19:00:00, 34.920934, 15.559442, 2022, 165, 19, 0, 2022, 165, 19, 1, 24.6, 10, 14.92, 36, 3, 45, -34.5, 594B302EA594B306C54331594D92ED0AC64D80
2022-06-14 18:00:00, 34.924804, 15.562796, 2022, 165, 18, 0, 2022, 165, 18, 0, 24.8, 7, 14.92, 22, 2, 45, -34.5, 594B202EC594B202C548D159610BAD07C64D80
2022-06-14 17:00:00, 34.928416, 15.563914, 2022, 165, 17, 0, 2022, 165, 17, 0, 25.0, 7, 14.92, 22, 2, 45, -34.5, 594B102EE594B102C54E1159678BAD07C64D80
2022-06-14 16:00:00, 34.930910, 15.565806, 2022, 165, 16, 0, 2022, 165, 16, 0, 25.4, 10, 14.92, 34, 2, 45, -34.5, 594B002F2594B002C551B1597291AD0AC64D80
2022-06-14 15:00:00, 34.938822, 15.571310, 2022, 165, 15, 0, 2022, 165, 15, 0, 25.6, 7, 14.92, 22, 2, 45, -34.5, 594AF02F4594AF02C55D3159928BAD07C64D80
2022-06-14 14:00:00, 34.947680, 15.576814, 2022, 165, 14, 0, 2022, 165, 14, 0, 25.5, 8, 14.92, 22, 2, 46, -34.5, 594AE02F3594AE02C56A1159B28BAE08C64D80
2022-06-14 13:00:00, 34.960494, 15.579566, 2022, 165, 13, 0, 2022, 165, 13, 0, 25.0, 7, 14.92, 22, 2, 47, -34.5, 594AD02EE594AD02C57CB159C28BAF07C64D80
2022-06-14 12:00:00, 34.973222, 15.580684, 2022, 165, 12, 0, 2022, 165, 12, 0, 24.7, 7, 14.92, 22, 2, 47, -34.5, 594AC02EB594AC02C58F3159C90BAF07C64D80
2022-06-14 11:00:00, 34.986896, 15.580082, 2022, 165, 11, 0, 2022, 165, 11, 0, 24.5, 11, 14.92, 22, 3, 47, -34.5, 594AB02E9594AB02C5A31159C58BEF0BC64D80
2022-06-14 10:00:00, 35.001344, 15.576126, 2022, 165, 10, 0, 2022, 165, 10, 0, 24.1, 7, 14.92, 22, 2, 46, -34.5, 594AA02E5594AA02C5B81159AE8BAE07C64D80
2022-06-14 09:00:00, 35.014502, 15.569762, 2022, 165, 9, 0, 2022, 165, 9, 0, 23.9, 10, 14.92, 22, 2, 46, -34.5, 594A902E3594A902C5CB3159898BAE0AC64D80
2022-06-14 08:00:00, 35.027058, 15.562796, 2022, 165, 8, 0, 2022, 165, 8, 0, 23.4, 10, 14.92, 36, 3, 45, -34.4, 594A802DE594A802C5DD71596112ED0AC64E00
2022-06-14 07:00:00, 35.039184, 15.552476, 2022, 165, 7, 0, 2022, 165, 7, 0, 23.1, 10, 14.92, 22, 2, 45, -34.4, 594A702DB594A702C5EF1159250BAD0AC64E00
2022-06-14 06:00:00, 35.047096, 15.540780, 2022, 165, 6, 0, 2022, 165, 6, 0, 22.9, 8, 14.92, 22, 2, 45, -34.4, 594A602D9594A602C5FA9158E10BAD08C64E00
2022-06-14 05:00:00, 35.051568, 15.527966, 2022, 165, 5, 0, 2022, 165, 5, 0, 22.9, 9, 14.92, 34, 2, 45, -34.4, 594A502D9594A502C60111589691AD09C64E00
2022-06-14 04:00:00, 35.054234, 15.515496, 2022, 165, 4, 0, 2022, 165, 4, 0, 22.9, 7, 14.92, 22, 2, 46, -34.5, 594A402D9594A402C604F1584E0BAE07C64D80
2022-06-14 03:00:00, 35.054836, 15.505606, 2022, 165, 3, 0, 2022, 165, 3, 0, 22.9, 8, 14.92, 22, 2, 46, -34.4, 594A302D9594A302C605D158148BAE08C64E00
2022-06-14 02:00:00, 35.052342, 15.495630, 2022, 165, 2, 0, 2022, 165, 2, 0, 23.0, 9, 14.92, 22, 2, 45, -34.4, 594A202DA594A202C6023157DA8BAD09C64E00
2022-06-14 01:00:00, 35.048472, 15.487976, 2022, 165, 1, 0, 2022, 165, 1, 0, 23.1, 7, 14.92, 32, 2, 45, -34.4, 594A102DB594A102C5FC9157AE10AD07C64E00
2022-06-14 00:00:00, 35.044172, 15.484966, 2022, 165, 0, 0, 2022, 165, 0, 0, 23.1, 8, 14.92, 22, 3, 45, -34.4, 594A002DB594A002C5F651579C8BED08C64E00
2022-06-13 23:00:00, 35.043828, 15.485912, 2022, 164, 23, 0, 2022, 164, 23, 0, 23.2, 7, 14.92, 22, 2, 45, -34.5, 5949702DC5949702C5F5D157A20BAD07C64D80
2022-06-13 22:00:00, 35.044344, 15.488320, 2022, 164, 22, 0, 2022, 164, 22, 0, 23.3, 7, 14.92, 22, 2, 46, -34.5, 5949602DD5949602C5F69157B00BAE07C64D80
2022-06-13 21:00:00, 35.045548, 15.492018, 2022, 164, 21, 0, 2022, 164, 21, 0, 23.3, 7, 14.92, 22, 2, 45, -34.4, 5949502DD5949502C5F85157C58BAD07C64E00
2022-06-13 20:00:00, 35.047268, 15.495888, 2022, 164, 20, 0, 2022, 164, 20, 0, 23.4, 10, 14.92, 22, 2, 46, -34.5, 5949402DE5949402C5FAD157DC0BAE0AC64D80
2022-06-13 19:00:00, 35.050278, 15.501908, 2022, 164, 19, 0, 2022, 164, 19, 0, 23.6, 8, 14.92, 22, 2, 47, -34.5, 5949302E05949302C5FF3157FF0BAF08C64D80
2022-06-13 18:00:00, 35.055696, 15.509648, 2022, 164, 18, 0, 2022, 164, 18, 0, 23.8, 7, 14.92, 22, 2, 44, -34.5, 5949202E25949202C60711582C0BAC07C64D80
2022-06-13 17:00:00, 35.061888, 15.518076, 2022, 164, 17, 0, 2022, 164, 17, 0, 24.1, 7, 14.92, 22, 2, 45, -34.5, 5949102E55949102C61011585D0BAD07C64D80
2022-06-13 16:00:00, 35.067822, 15.526504, 2022, 164, 16, 0, 2022, 164, 16, 1, 24.2, 9, 14.92, 34, 2, 46, -34.5, 5949002E65949006C618B1588E11AE09C64D80
2022-06-13 15:00:00, 35.076336, 15.534158, 2022, 164, 15, 0, 2022, 164, 15, 0, 24.1, 7, 14.92, 22, 2, 45, -34.5, 5948F02E55948F02C6251158BA8BAD07C64D80
2022-06-13 14:00:00, 35.087000, 15.541296, 2022, 164, 14, 0, 2022, 164, 14, 0, 24.1, 9, 14.92, 20, 2, 46, -34.5, 5948E02E55948E02C6349158E40AAE09C64D80
2022-06-13 13:00:00, 35.099040, 15.545596, 2022, 164, 13, 0, 2022, 164, 13, 0, 24.1, 7, 14.92, 22, 2, 47, -34.5, 5948D02E55948D02C6461158FD0BAF07C64D80
2022-06-13 12:00:00, 35.110478, 15.547058, 2022, 164, 12, 0, 2022, 164, 12, 0, 23.9, 7, 14.92, 22, 2, 47, -34.5, 5948C02E35948C02C656B159058BAF07C64D80
2022-06-13 11:00:00, 35.122776, 15.546370, 2022, 164, 11, 0, 2022, 164, 11, 0, 23.5, 8, 14.92, 22, 3, 46, -34.5, 5948B02DF5948B02C6689159018BEE08C64D80
2022-06-13 10:00:00, 35.134558, 15.542242, 2022, 164, 10, 0, 2022, 164, 10, 0, 23.3, 9, 14.92, 22, 2, 46, -34.5, 5948A02DD5948A02C679B158E98BAE09C64D80
2022-06-13 09:00:00, 35.144190, 15.535792, 2022, 164, 9, 0, 2022, 164, 9, 0, 23.1, 11, 14.92, 34, 3, 46, -34.4, 5948902DB5948902C687B158C411EE0BC64E00
2022-06-13 08:00:00, 35.150726, 15.529858, 2022, 164, 8, 0, 2022, 164, 8, 0, 22.9, 11, 14.92, 34, 2, 45, -34.5, 5948802D95948802C6913158A191AD0BC64D80
2022-06-13 07:00:00, 35.155284, 15.524354, 2022, 164, 7, 0, 2022, 164, 7, 0, 22.9, 11, 14.92, 22, 2, 45, -34.4, 5948702D95948702C697D158818BAD0BC64E00
2022-06-13 06:00:00, 35.158810, 15.520226, 2022, 164, 6, 0, 2022, 164, 6, 0, 22.8, 8, 14.92, 22, 2, 45, -34.4, 5948602D85948602C69CF158698BAD08C64E00
2022-06-13 05:00:00, 35.161734, 15.517388, 2022, 164, 5, 0, 2022, 164, 5, 0, 22.8, 11, 14.92, 22, 2, 45, -34.4, 5948502D85948502C6A13158590BAD0BC64E00
2022-06-13 04:00:00, 35.165518, 15.517646, 2022, 164, 4, 0, 2022, 164, 4, 0, 22.8, 7, 14.92, 22, 2, 46, -34.4, 5948402D85948402C6A6B1585A8BAE07C64E00
2022-06-13 03:00:00, 35.170248, 15.516442, 2022, 164, 3, 0, 2022, 164, 3, 0, 22.9, 7, 14.92, 22, 2, 45, -34.4, 5948302D95948302C6AD9158538BAD07C64E00
2022-06-13 02:00:00, 35.173430, 15.513604, 2022, 164, 2, 0, 2022, 164, 2, 0, 22.9, 10, 14.92, 32, 2, 45, -34.4, 5948202D95948202C6B231584310AD0AC64E00
2022-06-13 01:00:00, 35.175752, 15.510938, 2022, 164, 1, 0, 2022, 164, 1, 0, 22.9, 8, 14.92, 32, 3, 45, -34.4, 5948102D95948102C6B591583390ED08C64E00
2022-06-13 00:00:00, 35.178934, 15.511368, 2022, 164, 0, 0, 2022, 164, 0, 0, 23.0, 7, 14.92, 22, 2, 46, -34.4, 5948002DA5948002C6BA3158360BAE07C64E00
2022-06-12 23:00:00, 35.183406, 15.514120, 2022, 163, 23, 0, 2022, 163, 23, 0, 23.0, 9, 14.92, 22, 2, 46, -34.4, 5947702DA5947702C6C0B158460BAE09C64E00
2022-06-12 22:00:00, 35.187104, 15.516184, 2022, 163, 22, 0, 2022, 163, 22, 0, 23.0, 9, 14.92, 22, 2, 46, -34.5, 5947602DA5947602C6C61158520BAE09C64D80
2022-06-12 21:00:00, 35.191490, 15.518764, 2022, 163, 21, 0, 2022, 163, 21, 0, 22.9, 7, 14.92, 22, 3, 46, -34.4, 5947502D95947502C6CC7158610BEE07C64E00
2022-06-12 20:00:00, 35.197768, 15.521860, 2022, 163, 20, 0, 2022, 163, 20, 0, 23.0, 7, 14.92, 22, 2, 46, -34.4, 5947402DA5947402C6D59158730BAE07C64E00
2022-06-12 19:00:00, 35.206798, 15.522806, 2022, 163, 19, 0, 2022, 163, 19, 0, 23.0, 10, 14.92, 22, 3, 46, -34.4, 5947302DA5947302C6E2B158788BEE0AC64E00
2022-06-12 18:00:00, 35.216688, 15.522290, 2022, 163, 18, 0, 2022, 163, 18, 0, 23.0, 9, 14.92, 22, 2, 45, -34.4, 5947202DA5947202C6F11158758BAD09C64E00
2022-06-12 17:00:00, 35.226578, 15.519624, 2022, 163, 17, 0, 2022, 163, 17, 0, 23.1, 7, 14.92, 22, 2, 46, -34.4, 5947102DB5947102C6FF7158660BAE07C64E00
2022-06-12 16:00:00, 35.234748, 15.514894, 2022, 163, 16, 0, 2022, 163, 16, 1, 23.1, 7, 14.92, 34, 2, 46, -34.4, 5947002DB5947006C70B51584A91AE07C64E00
2022-06-12 15:00:00, 35.242746, 15.509734, 2022, 163, 15, 0, 2022, 163, 15, 0, 23.2, 7, 14.92, 22, 2, 45, -34.5, 5946F02DC5946F02C716F1582C8BAD07C64D80
2022-06-12 14:00:00, 35.251432, 15.506122, 2022, 163, 14, 0, 2022, 163, 14, 0, 23.2, 8, 14.92, 20, 2, 46, -34.5, 5946E02DC5946E02C7239158178AAE08C64D80
2022-06-12 13:00:00, 35.259860, 15.503284, 2022, 163, 13, 0, 2022, 163, 13, 0, 23.1, 10, 14.92, 22, 2, 47, -34.5, 5946D02DB5946D02C72FD158070BAF0AC64D80
2022-06-12 12:00:00, 35.267772, 15.499242, 2022, 163, 12, 0, 2022, 163, 12, 0, 23.1, 14, 14.92, 22, 2, 48, -34.4, 5946C02DB5946C02C73B5157EF8BB00EC64E00
2022-06-12 11:00:00, 35.274652, 15.494254, 2022, 163, 11, 0, 2022, 163, 11, 0, 23.0, 7, 14.92, 22, 3, 46, -34.4, 5946B02DA5946B02C7455157D28BEE07C64E00
2022-06-12 10:00:00, 35.280930, 15.488148, 2022, 163, 10, 0, 2022, 163, 10, 0, 22.9, 9, 14.92, 22, 2, 46, -34.4, 5946A02D95946A02C74E7157AF0BAE09C64E00
2022-06-12 09:00:00, 35.285918, 15.482988, 2022, 163, 9, 0, 2022, 163, 9, 0, 22.7, 7, 14.92, 22, 2, 46, -34.4, 5946902D75946902C755B157910BAE07C64E00
2022-06-12 08:00:00, 35.289100, 15.478516, 2022, 163, 8, 0, 2022, 163, 8, 0, 22.5, 9, 14.92, 22, 2, 45, -34.4, 5946802D55946802C75A5157770BAD09C64E00
2022-06-12 07:00:00, 35.291078, 15.473872, 2022, 163, 7, 0, 2022, 163, 7, 0, 22.5, 10, 14.92, 22, 2, 46, -34.4, 5946702D55946702C75D31575C0BAE0AC64E00
2022-06-12 06:00:00, 35.291852, 15.468798, 2022, 163, 6, 0, 2022, 163, 6, 0, 22.4, 7, 14.92, 22, 2, 45, -34.4, 5946602D45946602C75E51573E8BAD07C64E00
2022-06-12 05:00:00, 35.291938, 15.465444, 2022, 163, 5, 0, 2022, 163, 5, 0, 22.3, 9, 14.92, 22, 2, 45, -34.4, 5946502D35946502C75E71572B0BAD09C64E00
2022-06-12 04:00:00, 35.292798, 15.462090, 2022, 163, 4, 0, 2022, 163, 4, 0, 22.3, 10, 14.92, 34, 3, 46, -34.4, 5946402D35946402C75FB1571791EE0AC64E00
2022-06-12 03:00:00, 35.294432, 15.458220, 2022, 163, 3, 0, 2022, 163, 3, 0, 22.4, 7, 14.92, 34, 2, 46, -34.4, 5946302D45946302C76211570111AE07C64E00
2022-06-12 02:00:00, 35.297184, 15.456070, 2022, 163, 2, 0, 2022, 163, 2, 0, 22.4, 7, 14.92, 22, 2, 45, -34.4, 5946202D45946202C7661156F48BAD07C64E00
2022-06-12 01:00:00, 35.300108, 15.455468, 2022, 163, 1, 0, 2022, 163, 1, 0, 22.4, 10, 14.92, 22, 2, 45, -34.4, 5946102D45946102C76A5156F10BAD0AC64E00
2022-06-12 00:00:00, 35.303978, 15.456586, 2022, 163, 0, 0, 2022, 163, 0, 0, 22.5, 7, 14.92, 22, 2, 46, -34.4, 5946002D55946002C76FF156F78BAE07C64E00
2022-06-11 23:00:00, 35.310686, 15.455984, 2022, 162, 23, 0, 2022, 162, 23, 0, 22.5, 10, 14.92, 22, 2, 46, -34.4, 5945702D55945702C779B156F40BAE0AC64E00
2022-06-11 22:00:00, 35.317308, 15.451168, 2022, 162, 22, 0, 2022, 162, 22, 0, 22.6, 7, 14.92, 22, 2, 46, -34.4, 5945602D65945602C7835156D80BAE07C64E00
2022-06-11 21:00:00, 35.322984, 15.447556, 2022, 162, 21, 0, 2022, 162, 21, 0, 22.6, 7, 14.92, 22, 2, 45, -34.4, 5945502D65945502C78B9156C30BAD07C64E00
2022-06-11 20:00:00, 35.331240, 15.443772, 2022, 162, 20, 0, 2022, 162, 20, 0, 22.6, 10, 14.92, 22, 2, 46, -34.4, 5945402D65945402C7979156AD0BAE0AC64E00
2022-06-11 19:00:00, 35.340270, 15.439042, 2022, 162, 19, 0, 2022, 162, 19, 0, 22.6, 10, 14.92, 22, 3, 47, -34.4, 5945302D65945302C7A4B156918BEF0AC64E00
2022-06-11 18:00:00, 35.348784, 15.432334, 2022, 162, 18, 0, 2022, 162, 18, 0, 22.6, 7, 14.92, 20, 2, 46, -34.4, 5945202D65945202C7B111566A8AAE07C64E00
2022-06-11 17:00:00, 35.356352, 15.422014, 2022, 162, 17, 0, 2022, 162, 17, 0, 22.6, 9, 14.92, 22, 2, 46, -34.4, 5945102D65945102C7BC11562E8BAE09C64E00
2022-06-11 16:00:00, 35.362286, 15.409200, 2022, 162, 16, 0, 2022, 162, 16, 0, 22.6, 10, 14.92, 22, 2, 45, -34.4, 5945002D65945002C7C4B155E40BAD0AC64E00
2022-06-11 15:00:00, 35.364436, 15.396300, 2022, 162, 15, 0, 2022, 162, 15, 0, 22.6, 9, 14.92, 22, 2, 46, -34.4, 5944F02D65944F02C7C7D155990BAE09C64E00
2022-06-11 14:00:00, 35.366414, 15.383142, 2022, 162, 14, 0, 2022, 162, 14, 0, 22.7, 11, 14.92, 20, 2, 46, -34.4, 5944E02D75944E02C7CAB1554C8AAE0BC64E00
2022-06-11 13:00:00, 35.368392, 15.372736, 2022, 162, 13, 0, 2022, 162, 13, 0, 22.6, 8, 14.92, 22, 2, 47, -34.4, 5944D02D65944D02C7CD9155100BAF08C64E00
2022-06-11 12:00:00, 35.369940, 15.365856, 2022, 162, 12, 0, 2022, 162, 12, 0, 22.5, 7, 14.92, 34, 2, 47, -34.4, 5944C02D55944C02C7CFD154E811AF07C64E00
2022-06-11 11:00:00, 35.372950, 15.358202, 2022, 162, 11, 0, 2022, 162, 11, 0, 22.4, 9, 14.92, 44, 2, 46, -34.4, 5944B02D45944B02C7D43154BB96AE09C64E00
2022-06-11 10:00:00, 35.375702, 15.350376, 2022, 162, 10, 0, 2022, 162, 10, 0, 22.2, 10, 14.92, 22, 2, 46, -34.4, 5944A02D25944A02C7D831548E0BAE0AC64E00
2022-06-11 09:00:00, 35.377594, 15.343582, 2022, 162, 9, 0, 2022, 162, 9, 0, 22.0, 9, 14.92, 48, 3, 46, -34.4, 5944902D05944902C7DAF1546698EE09C64E00
2022-06-11 08:00:00, 35.380174, 15.338680, 2022, 162, 8, 0, 2022, 162, 8, 1, 21.9, 9, 14.92, 54, 3, 45, -34.4, 5944802CF5944806C7DEB1544A1BED09C64E00
2022-06-11 07:00:00, 35.383356, 15.334810, 2022, 162, 7, 0, 2022, 162, 7, 0, 21.8, 7, 14.92, 22, 2, 45, -34.4, 5944702CE5944702C7E35154338BAD07C64E00
2022-06-11 06:00:00, 35.386710, 15.330424, 2022, 162, 6, 0, 2022, 162, 6, 0, 21.7, 7, 14.92, 22, 2, 45, -34.4, 5944602CD5944602C7E831541A0BAD07C64E00
2022-06-11 05:00:00, 35.390322, 15.326812, 2022, 162, 5, 0, 2022, 162, 5, 0, 21.7, 9, 14.92, 22, 2, 45, -34.4, 5944502CD5944502C7ED7154050BAD09C64E00
2022-06-11 04:00:00, 35.394020, 15.322168, 2022, 162, 4, 0, 2022, 162, 4, 0, 21.7, 8, 14.92, 22, 3, 46, -34.4, 5944402CD5944402C7F2D153EA0BEE08C64E00
2022-06-11 03:00:00, 35.399094, 15.319416, 2022, 162, 3, 0, 2022, 162, 3, 0, 21.7, 10, 14.92, 22, 3, 45, -34.4, 5944302CD5944302C7FA3153DA0BED0AC64E00
2022-06-11 02:00:00, 35.405544, 15.318642, 2022, 162, 2, 0, 2022, 162, 2, 0, 21.8, 7, 14.92, 34, 2, 45, -34.4, 5944202CE5944202C8039153D591AD07C64E00
2022-06-11 01:00:00, 35.415606, 15.317782, 2022, 162, 1, 0, 2022, 162, 1, 0, 21.8, 11, 14.92, 22, 2, 45, -34.4, 5944102CE5944102C8123153D08BAD0BC64E00
2022-06-11 00:00:00, 35.427044, 15.311418, 2022, 162, 0, 0, 2022, 162, 0, 0, 21.9, 8, 14.92, 22, 3, 45, -34.4, 5944002CF5944002C822D153AB8BED08C64E00
2022-06-10 23:00:00, 35.436762, 15.303420, 2022, 161, 23, 0, 2022, 161, 23, 0, 22.0, 8, 14.92, 22, 3, 46, -34.4, 5943702D05943702C830F1537D0BEE08C64E00
2022-06-10 22:00:00, 35.446136, 15.293272, 2022, 161, 22, 0, 2022, 161, 22, 0, 22.0, 10, 14.92, 46, 2, 46, -34.4, 5943602D05943602C83E91534217AE0AC64E00
2022-06-10 21:00:00, 35.455338, 15.282006, 2022, 161, 21, 0, 2022, 161, 21, 0, 22.1, 7, 14.92, 46, 2, 45, -34.4, 5943502D15943502C84BF1530097AD07C64E00
2022-06-10 20:00:00, 35.463422, 15.270654, 2022, 161, 20, 0, 2022, 161, 20, 0, 22.2, 10, 14.92, 22, 2, 46, -34.4, 5943402D25943402C857B152BE8BAE0AC64E00
2022-06-10 19:00:00, 35.469614, 15.260248, 2022, 161, 19, 0, 2022, 161, 19, 1, 22.2, 10, 14.92, 52, 3, 46, -34.4, 5943302D25943306C860B152821AEE0AC64E00
2022-06-10 18:00:00, 35.474344, 15.249154, 2022, 161, 18, 0, 2022, 161, 18, 0, 22.2, 7, 14.92, 22, 2, 45, -34.4, 5943202D25943202C8679152418BAD07C64E00
2022-06-10 17:00:00, 35.478902, 15.237200, 2022, 161, 17, 0, 2022, 161, 17, 0, 22.2, 8, 14.92, 22, 2, 45, -34.4, 5943102D25943102C86E3151FC0BAD08C64E00
2022-06-10 16:00:00, 35.484750, 15.226536, 2022, 161, 16, 0, 2022, 161, 16, 1, 22.0, 10, 14.92, 56, 3, 45, -34.4, 5943002D05943006C876B151BE1CED0AC64E00
2022-06-10 15:00:00, 35.488620, 15.217076, 2022, 161, 15, 0, 2022, 161, 15, 0, 22.0, 7, 14.92, 22, 2, 46, -34.4, 5942F02D05942F02C87C5151870BAE07C64E00
2022-06-10 14:00:00, 35.491114, 15.207530, 2022, 161, 14, 0, 2022, 161, 14, 0, 22.0, 7, 14.92, 22, 2, 45, -34.4, 5942E02D05942E02C87FF1514F8BAD07C64E00
2022-06-10 13:00:00, 35.492834, 15.198328, 2022, 161, 13, 0, 2022, 161, 13, 1, 22.0, 10, 14.92, 52, 2, 47, -34.4, 5942D02D05942D06C88271511A1AAF0AC64E00
2022-06-10 12:00:00, 35.495930, 15.192996, 2022, 161, 12, 0, 2022, 161, 12, 0, 21.9, 10, 14.92, 22, 2, 48, -34.4, 5942C02CF5942C02C886F150FB0BB00AC64E00
2022-06-10 11:00:00, 35.499886, 15.186546, 2022, 161, 11, 0, 2022, 161, 11, 1, 21.9, 8, 14.92, 54, 3, 46, -34.4, 5942B02CF5942B06C88CB150D59BEE08C64E00
2022-06-10 10:00:00, 35.504186, 15.181042, 2022, 161, 10, 0, 2022, 161, 10, 0, 21.8, 10, 14.92, 22, 2, 46, -34.4, 5942A02CE5942A02C892F150B58BAE0AC64E00
2022-06-10 09:00:00, 35.508142, 15.174936, 2022, 161, 9, 0, 2022, 161, 9, 1, 21.7, 10, 14.92, 74, 3, 46, -34.4, 5942902CD5942906C898B1509225EE0AC64E00
2022-06-10 08:00:00, 35.512958, 15.168830, 2022, 161, 8, 0, 2022, 161, 8, 1, 21.7, 13, 14.92, 58, 2, 45, -34.4, 5942802CD5942806C89FB1506E9DAD0DC64E00
2022-06-10 07:00:00, 35.518376, 15.163240, 2022, 161, 7, 0, 2022, 161, 7, 0, 21.7, 12, 14.92, 22, 2, 45, -34.4, 5942702CD5942702C8A791504E0BAD0CC64E00
2022-06-10 06:00:00, 35.527148, 15.155672, 2022, 161, 6, 0, 2022, 161, 6, 0, 21.7, 7, 14.92, 22, 2, 45, -34.4, 5942602CD5942602C8B45150220BAD07C64E00
2022-06-10 05:00:00, 35.536608, 15.146212, 2022, 161, 5, 0, 2022, 161, 5, 0, 21.6, 18, 14.92, 22, 2, 46, -34.4, 5942502CC5942502C8C2114FEB0BAE12C64E00
2022-06-10 04:00:00, 35.546154, 15.134602, 2022, 161, 4, 0, 2022, 161, 4, 2, 21.7, 8, 14.92, 112, 3, 46, -34.4, 5942402CD594240AC8CFF14FA7B8EE08C64E00
2022-06-10 03:00:00, 35.555786, 15.120498, 2022, 161, 3, 0, 2022, 161, 3, 1, 21.8, 11, 14.92, 56, 2, 43, -34.4, 5942302CE5942306C8DDF14F559CAB0BC64E00
2022-06-10 02:00:00, 35.561290, 15.102696, 2022, 161, 2, 0, 2022, 161, 2, 0, 21.8, 10, 14.92, 34, 2, 45, -34.4, 5942202CE5942202C8E5F14EEE11AD0AC64E00
2022-06-10 01:00:00, 35.562494, 15.086700, 2022, 161, 1, 0, 2022, 161, 1, 0, 21.9, 7, 14.92, 22, 2, 45, -34.4, 5942102CF5942102C8E7B14E910BAD07C64E00
2022-06-10 00:00:00, 35.564644, 15.079648, 2022, 161, 0, 0, 2022, 161, 0, 0, 21.9, 7, 14.92, 26, 2, 46, -34.4, 5942002CF5942002C8EAD14E680DAE07C64E00
2022-06-09 23:00:00, 35.569632, 15.073026, 2022, 160, 23, 0, 2022, 160, 23, 0, 21.9, 8, 14.92, 22, 2, 46, -34.4, 5941702CF5941702C8F2114E418BAE08C64E00
2022-06-09 22:00:00, 35.575824, 15.066318, 2022, 160, 22, 0, 2022, 160, 22, 0, 22.1, 7, 14.92, 22, 2, 46, -34.4, 5941602D15941602C8FB114E1A8BAE07C64E00
2022-06-09 21:00:00, 35.583134, 15.058234, 2022, 160, 21, 0, 2022, 160, 21, 0, 22.2, 7, 14.92, 22, 2, 45, -34.4, 5941502D25941502C905B14DEB8BAD07C64E00
2022-06-09 20:00:00, 35.592250, 15.052558, 2022, 160, 20, 0, 2022, 160, 20, 0, 22.3, 8, 14.92, 22, 2, 47, -34.4, 5941402D35941402C912F14DCA8BAF08C64E00
2022-06-09 19:00:00, 35.601452, 15.042324, 2022, 160, 19, 0, 2022, 160, 19, 0, 22.6, 9, 14.92, 44, 3, 46, -34.4, 5941302D65941302C920514D8F16EE09C64E00
2022-06-09 18:00:00, 35.611342, 15.028994, 2022, 160, 18, 0, 2022, 160, 18, 0, 23.2, 8, 14.92, 22, 2, 45, -34.4, 5941202DC5941202C92EB14D418BAD08C64E00
2022-06-09 17:00:00, 35.620372, 15.019964, 2022, 160, 17, 0, 2022, 160, 17, 0, 23.3, 7, 14.92, 22, 2, 46, -34.4, 5941102DD5941102C93BD14D0D0BAE07C64E00
2022-06-09 16:00:00, 35.630606, 15.013170, 2022, 160, 16, 0, 2022, 160, 16, 0, 23.4, 9, 14.92, 28, 3, 45, -34.4, 5941002DE5941002C94AB14CE58EED09C64E00
2022-06-09 15:00:00, 35.641528, 15.004484, 2022, 160, 15, 0, 2022, 160, 15, 0, 23.5, 10, 14.92, 22, 2, 46, -34.4, 5940F02DF5940F02C95A914CB30BAE0AC64E00
