Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-18 16:30:00, 35° 56.01504 ', 14° 19.62888 ', 2021, 169, 16, 30, 2021, 169, 16, 30, 23.7, 9, 15.72, 22, 2, 46, -34.2, 555307AE1555307ACB03113D510BAE09DA4F00
2021-06-18 16:00:00, 35° 55.95312 ', 14° 19.71144 ', 2021, 169, 16, 0, 2021, 169, 16, 0, 23.6, 7, 15.72, 22, 2, 45, -34.2, 5553002E05553002CB01913D590BAD07DA4F00
2021-06-18 15:30:00, 35° 55.92216 ', 14° 19.76820 ', 2021, 169, 15, 30, 2021, 169, 15, 30, 23.7, 7, 15.72, 22, 2, 46, -34.2, 5552F7AE15552F7ACB00D13D5E8BAE07DA4F00
2021-06-18 15:00:00, 35° 55.84476 ', 14° 19.74240 ', 2021, 169, 15, 0, 2021, 169, 15, 0, 23.7, 7, 15.72, 22, 2, 46, -34.2, 5552F02E15552F02CAFEF13D5C0BAE07DA4F00
2021-06-18 14:30:00, 35° 55.73124 ', 14° 19.65468 ', 2021, 169, 14, 30, 2021, 169, 14, 30, 23.8, 7, 15.72, 22, 2, 46, -34.2, 5552E7AE25552E7ACAFC313D538BAE07DA4F00
2021-06-18 14:00:00, 35° 55.61256 ', 14° 19.56180 ', 2021, 169, 14, 0, 2021, 169, 14, 0, 23.8, 10, 15.72, 22, 2, 46, -34.2, 5552E02E25552E02CAF9513D4A8BAE0ADA4F00
2021-06-18 13:30:00, 35° 55.47324 ', 14° 19.40700 ', 2021, 169, 13, 30, 2021, 169, 13, 30, 23.9, 9, 15.72, 22, 2, 47, -34.2, 5552D7AE35552D7ACAF5F13D3B8BAF09DA4F00
2021-06-18 13:00:00, 35° 55.30812 ', 14° 19.21092 ', 2021, 169, 13, 0, 2021, 169, 13, 0, 24.0, 8, 15.72, 22, 2, 48, -34.2, 5552D02E45552D02CAF1F13D288BB008DA4F00
2021-06-18 12:30:00, 35° 55.13784 ', 14° 18.97872 ', 2021, 169, 12, 30, 2021, 169, 12, 30, 23.9, 7, 15.72, 22, 2, 48, -34.2, 5552C7AE35552C7ACAEDD13D120BB007DA4F00
2021-06-18 12:00:00, 35° 54.97272 ', 14° 18.75684 ', 2021, 169, 12, 0, 2021, 169, 12, 0, 23.9, 9, 15.72, 22, 3, 47, -34.2, 5552C02E35552C02CAE9D13CFC8BEF09DA4F00
2021-06-18 11:30:00, 35° 54.80244 ', 14° 18.55044 ', 2021, 169, 11, 30, 2021, 169, 11, 30, 23.8, 7, 15.72, 22, 2, 46, -34.2, 5552B7AE25552B7ACAE5B13CE88BAE07DA4F00
2021-06-18 11:00:00, 35° 54.63216 ', 14° 18.36468 ', 2021, 169, 11, 0, 2021, 169, 11, 0, 23.7, 8, 15.72, 24, 2, 46, -34.2, 5552B02E15552B02CAE1913CD68CAE08DA4F00
2021-06-18 10:30:00, 35° 54.46704 ', 14° 18.22536 ', 2021, 169, 10, 30, 2021, 169, 10, 30, 23.7, 7, 15.72, 22, 2, 46, -34.2, 5552A7AE15552A7ACADD913CC90BAE07DA4F00
2021-06-18 10:00:00, 35° 54.30192 ', 14° 18.10668 ', 2021, 169, 10, 0, 2021, 169, 10, 0, 23.6, 7, 15.72, 22, 2, 46, -34.2, 5552A02E05552A02CAD9913CBD8BAE07DA4F00
2021-06-18 09:30:00, 35° 54.16260 ', 14° 18.01380 ', 2021, 169, 9, 30, 2021, 169, 9, 30, 23.7, 9, 15.72, 22, 2, 46, -34.2, 555297AE1555297ACAD6313CB48BAE09DA4F00
2021-06-18 09:00:00, 35° 54.02844 ', 14° 17.92608 ', 2021, 169, 9, 0, 2021, 169, 9, 0, 23.6, 7, 15.72, 22, 2, 45, -34.2, 5552902E05552902CAD2F13CAC0BAD07DA4F00
2021-06-18 08:30:00, 35° 53.90976 ', 14° 17.83836 ', 2021, 169, 8, 30, 2021, 169, 8, 30, 23.6, 7, 15.72, 22, 3, 45, -34.2, 555287AE0555287ACAD0113CA38BED07DA4F00
2021-06-18 08:00:00, 35° 53.79624 ', 14° 17.74548 ', 2021, 169, 8, 0, 2021, 169, 8, 0, 23.5, 10, 15.72, 22, 2, 46, -34.2, 5552802DF5552802CACD513C9A8BAE0ADA4F00
2021-06-18 07:30:00, 35° 53.70852 ', 14° 17.68356 ', 2021, 169, 7, 30, 2021, 169, 7, 30, 23.4, 11, 15.72, 22, 2, 46, -34.2, 555277ADE555277ACACB313C948BAE0BDA4F00
2021-06-18 07:00:00, 35° 53.63628 ', 14° 17.66292 ', 2021, 169, 7, 0, 2021, 169, 7, 0, 23.4, 9, 15.72, 22, 2, 45, -34.2, 5552702DE5552702CAC9713C928BAD09DA4F00
2021-06-18 06:30:00, 35° 53.58984 ', 14° 17.64744 ', 2021, 169, 6, 30, 2021, 169, 6, 30, 23.3, 9, 15.72, 22, 2, 45, -34.2, 555267ADD555267ACAC8513C910BAD09DA4F00
2021-06-18 06:00:00, 35° 53.55372 ', 14° 17.65776 ', 2021, 169, 6, 0, 2021, 169, 6, 0, 23.3, 7, 15.72, 22, 2, 46, -34.2, 5552602DD5552602CAC7713C920BAE07DA4F00
2021-06-18 05:30:00, 35° 53.52276 ', 14° 17.68872 ', 2021, 169, 5, 30, 2021, 169, 5, 30, 23.3, 9, 15.72, 22, 2, 46, -34.2, 555257ADD555257ACAC6B13C950BAE09DA4F00
2021-06-18 05:00:00, 35° 53.50212 ', 14° 17.72484 ', 2021, 169, 5, 0, 2021, 169, 5, 0, 23.3, 8, 15.72, 22, 2, 46, -34.2, 5552502DD5552502CAC6313C988BAE08DA4F00
2021-06-18 04:30:00, 35° 53.47632 ', 14° 17.77128 ', 2021, 169, 4, 30, 2021, 169, 4, 30, 23.3, 10, 15.72, 22, 2, 46, -34.2, 555247ADD555247ACAC5913C9D0BAE0ADA4F00
2021-06-18 04:00:00, 35° 53.46084 ', 14° 17.79708 ', 2021, 169, 4, 0, 2021, 169, 4, 0, 23.3, 11, 15.72, 22, 2, 46, -34.2, 5552402DD5552402CAC5313C9F8BAE0BDA4F00
2021-06-18 03:30:00, 35° 53.43504 ', 14° 17.81772 ', 2021, 169, 3, 30, 2021, 169, 3, 30, 23.3, 9, 15.72, 22, 2, 45, -34.2, 555237ADD555237ACAC4913CA18BAD09DA4F00
2021-06-18 03:00:00, 35° 53.42472 ', 14° 17.83320 ', 2021, 169, 3, 0, 2021, 169, 3, 0, 23.3, 10, 15.72, 22, 2, 45, -34.2, 5552302DD5552302CAC4513CA30BAD0ADA4F00
2021-06-18 02:30:00, 35° 53.42472 ', 14° 17.83836 ', 2021, 169, 2, 30, 2021, 169, 2, 30, 23.3, 7, 15.72, 22, 2, 45, -34.2, 555227ADD555227ACAC4513CA38BAD07DA4F00
2021-06-18 02:00:00, 35° 53.43504 ', 14° 17.86932 ', 2021, 169, 2, 0, 2021, 169, 2, 0, 23.3, 7, 15.72, 22, 2, 45, -34.2, 5552202DD5552202CAC4913CA68BAD07DA4F00
2021-06-18 01:30:00, 35° 53.47116 ', 14° 17.90544 ', 2021, 169, 1, 30, 2021, 169, 1, 30, 23.4, 7, 15.72, 22, 2, 45, -34.2, 555217ADE555217ACAC5713CAA0BAD07DA4F00
2021-06-18 01:00:00, 35° 53.51760 ', 14° 17.95188 ', 2021, 169, 1, 0, 2021, 169, 1, 0, 23.3, 8, 15.72, 22, 2, 46, -34.2, 5552102DD5552102CAC6913CAE8BAE08DA4F00
2021-06-18 00:30:00, 35° 53.60532 ', 14° 18.00864 ', 2021, 169, 0, 30, 2021, 169, 0, 30, 23.4, 9, 15.72, 22, 2, 46, -34.2, 555207ADE555207ACAC8B13CB40BAE09DA4F00
2021-06-18 00:00:00, 35° 53.71884 ', 14° 18.07056 ', 2021, 169, 0, 0, 2021, 169, 0, 0, 23.3, 7, 15.72, 22, 2, 46, -34.2, 5552002DD5552002CACB713CBA0BAE07DA4F00
2021-06-17 23:30:00, 35° 53.83752 ', 14° 18.13764 ', 2021, 168, 23, 30, 2021, 168, 23, 30, 23.3, 7, 15.72, 22, 2, 46, -34.2, 555177ADD555177ACACE513CC08BAE07DA4F00
2021-06-17 23:00:00, 35° 53.96652 ', 14° 18.19956 ', 2021, 168, 23, 0, 2021, 168, 23, 0, 23.3, 9, 15.72, 22, 2, 47, -34.2, 5551702DD5551702CAD1713CC68BAF09DA4F00
2021-06-17 22:30:00, 35° 54.07488 ', 14° 18.27180 ', 2021, 168, 22, 30, 2021, 168, 22, 30, 23.4, 7, 15.72, 22, 2, 46, -34.2, 555167ADE555167ACAD4113CCD8BAE07DA4F00
2021-06-17 22:00:00, 35° 54.16776 ', 14° 18.31824 ', 2021, 168, 22, 0, 2021, 168, 22, 0, 23.4, 7, 15.72, 22, 2, 46, -34.2, 5551602DE5551602CAD6513CD20BAE07DA4F00
2021-06-17 21:30:00, 35° 54.32256 ', 14° 18.30276 ', 2021, 168, 21, 30, 2021, 168, 21, 30, 23.4, 7, 15.72, 22, 2, 46, -34.2, 555157ADE555157ACADA113CD08BAE07DA4F00
2021-06-17 21:00:00, 35° 54.48768 ', 14° 18.25116 ', 2021, 168, 21, 0, 2021, 168, 21, 0, 23.4, 10, 15.72, 22, 2, 46, -34.2, 5551502DE5551502CADE113CCB8BAE0ADA4F00
2021-06-17 20:30:00, 35° 54.63732 ', 14° 18.16344 ', 2021, 168, 20, 30, 2021, 168, 20, 30, 23.4, 7, 15.72, 22, 2, 46, -34.2, 555147ADE555147ACAE1B13CC30BAE07DA4F00
2021-06-17 20:00:00, 35° 54.79212 ', 14° 18.04992 ', 2021, 168, 20, 0, 2021, 168, 20, 0, 23.4, 10, 15.72, 22, 2, 47, -34.2, 5551402DE5551402CAE5713CB80BAF0ADA4F00
2021-06-17 19:30:00, 35° 54.94692 ', 14° 17.89512 ', 2021, 168, 19, 30, 2021, 168, 19, 30, 23.4, 11, 15.72, 22, 2, 46, -34.2, 555137ADE555137ACAE9313CA90BAE0BDA4F00
2021-06-17 19:00:00, 35° 55.09140 ', 14° 17.68872 ', 2021, 168, 19, 0, 2021, 168, 19, 0, 23.5, 7, 15.72, 24, 2, 45, -34.2, 5551302DF5551302CAECB13C950CAD07DA4F00
2021-06-17 18:30:00, 35° 55.22556 ', 14° 17.42040 ', 2021, 168, 18, 30, 2021, 168, 18, 30, 23.5, 9, 15.72, 32, 2, 45, -34.2, 555127ADF555127ACAEFF13C7B10AD09DA4F00
2021-06-17 18:00:00, 35° 55.32876 ', 14° 17.12112 ', 2021, 168, 18, 0, 2021, 168, 18, 0, 23.5, 7, 15.72, 22, 2, 46, -34.2, 5551202DF5551202CAF2713C5E0BAE07DA4F00
2021-06-17 17:30:00, 35° 55.40100 ', 14° 16.75992 ', 2021, 168, 17, 30, 2021, 168, 17, 30, 23.6, 11, 15.72, 22, 2, 46, -34.2, 555117AE0555117ACAF4313C3B0BAE0BDA4F00
2021-06-17 17:00:00, 35° 55.44228 ', 14° 16.32648 ', 2021, 168, 17, 0, 2021, 168, 17, 0, 23.6, 9, 15.72, 34, 3, 46, -34.9, 5551102E05551102CAF5313C1111EE09DA4B80
2021-06-17 16:30:00, 35° 55.43196 ', 14° 15.86208 ', 2021, 168, 16, 30, 2021, 168, 16, 30, 23.7, 11, 15.72, 32, 2, 46, -34.2, 555107AE1555107ACAF4F13BE410AE0BDA4F00
2021-06-17 16:00:00, 35° 55.37520 ', 14° 15.39768 ', 2021, 168, 16, 0, 2021, 168, 16, 0, 23.7, 7, 15.72, 22, 2, 45, -34.2, 5551002E15551002CAF3913BB70BAD07DA4F00
2021-06-17 15:30:00, 35° 55.26684 ', 14° 14.95392 ', 2021, 168, 15, 30, 2021, 168, 15, 30, 23.7, 8, 15.72, 22, 2, 46, -34.2, 5550F7AE15550F7ACAF0F13B8C0BAE08DA4F00
2021-06-17 15:00:00, 35° 55.10172 ', 14° 14.51532 ', 2021, 168, 15, 0, 2021, 168, 15, 0, 23.7, 7, 15.72, 22, 2, 46, -34.2, 5550F02E15550F02CAECF13B618BAE07DA4F00
2021-06-17 14:30:00, 35° 54.88500 ', 14° 14.11800 ', 2021, 168, 14, 30, 2021, 168, 14, 30, 23.7, 7, 15.72, 22, 2, 46, -34.2, 5550E7AE15550E7ACAE7B13B3B0BAE07DA4F00
2021-06-17 14:00:00, 35° 54.64764 ', 14° 13.74132 ', 2021, 168, 14, 0, 2021, 168, 14, 0, 23.6, 10, 15.72, 22, 2, 47, -34.2, 5550E02E05550E02CAE1F13B168BAF0ADA4F00
2021-06-17 13:30:00, 35° 54.40512 ', 14° 13.43688 ', 2021, 168, 13, 30, 2021, 168, 13, 30, 23.7, 10, 15.72, 22, 2, 47, -34.2, 5550D7AE15550D7ACADC113AF90BAF0ADA4F00
2021-06-17 13:00:00, 35° 54.16260 ', 14° 13.20468 ', 2021, 168, 13, 0, 2021, 168, 13, 0, 23.7, 9, 15.72, 22, 2, 48, -34.2, 5550D02E15550D02CAD6313AE28BB009DA4F00
2021-06-17 12:30:00, 35° 53.91492 ', 14° 13.03440 ', 2021, 168, 12, 30, 2021, 168, 12, 30, 23.7, 7, 15.72, 22, 2, 48, -34.2, 5550C7AE15550C7ACAD0313AD20BB007DA4F00
2021-06-17 12:00:00, 35° 53.66208 ', 14° 12.91572 ', 2021, 168, 12, 0, 2021, 168, 12, 0, 23.6, 7, 15.72, 22, 3, 47, -34.2, 5550C02E05550C02CACA113AC68BEF07DA4F00
2021-06-17 11:30:00, 35° 53.38860 ', 14° 12.86928 ', 2021, 168, 11, 30, 2021, 168, 11, 30, 23.6, 7, 15.72, 22, 2, 46, -34.2, 5550B7AE05550B7ACAC3713AC20BAE07DA4F00
2021-06-17 11:00:00, 35° 53.11512 ', 14° 12.87444 ', 2021, 168, 11, 0, 2021, 168, 11, 0, 23.5, 9, 15.72, 20, 2, 46, -34.2, 5550B02DF5550B02CABCD13AC28AAE09DA4F00
2021-06-17 10:30:00, 35° 52.87260 ', 14° 12.93120 ', 2021, 168, 10, 30, 2021, 168, 10, 30, 23.5, 7, 15.72, 24, 2, 46, -34.2, 5550A7ADF5550A7ACAB6F13AC80CAE07DA4F00
2021-06-17 10:00:00, 35° 52.65588 ', 14° 13.03956 ', 2021, 168, 10, 0, 2021, 168, 10, 0, 23.4, 7, 15.72, 22, 2, 46, -34.2, 5550A02DE5550A02CAB1B13AD28BAE07DA4F00
2021-06-17 09:30:00, 35° 52.48044 ', 14° 13.18404 ', 2021, 168, 9, 30, 2021, 168, 9, 30, 23.4, 7, 15.72, 22, 2, 45, -34.2, 555097ADE555097ACAAD713AE08BAD07DA4F00
2021-06-17 09:00:00, 35° 52.34628 ', 14° 13.35432 ', 2021, 168, 9, 0, 2021, 168, 9, 0, 23.3, 10, 15.72, 22, 2, 45, -34.2, 5550902DD5550902CAAA313AF10BAD0ADA4F00
2021-06-17 08:30:00, 35° 52.26888 ', 14° 13.54008 ', 2021, 168, 8, 30, 2021, 168, 8, 30, 23.3, 7, 15.72, 22, 2, 46, -34.1, 555087ADD555087ACAA8513B030BAE07DA4F80
2021-06-17 08:00:00, 35° 52.23792 ', 14° 13.73616 ', 2021, 168, 8, 0, 2021, 168, 8, 0, 23.2, 8, 15.72, 22, 2, 46, -34.1, 5550802DC5550802CAA7913B160BAE08DA4F80
2021-06-17 07:30:00, 35° 52.24824 ', 14° 13.94772 ', 2021, 168, 7, 30, 2021, 168, 7, 30, 23.2, 9, 15.72, 22, 2, 46, -34.1, 555077ADC555077ACAA7D13B2A8BAE09DA4F80
2021-06-17 07:00:00, 35° 52.29468 ', 14° 14.14896 ', 2021, 168, 7, 0, 2021, 168, 7, 0, 23.1, 7, 15.72, 24, 2, 45, -34.1, 5550702DB5550702CAA8F13B3E0CAD07DA4F80
2021-06-17 06:30:00, 35° 52.37208 ', 14° 14.33988 ', 2021, 168, 6, 30, 2021, 168, 6, 30, 23.1, 8, 15.72, 22, 2, 45, -34.1, 555067ADB555067ACAAAD13B508BAD08DA4F80
2021-06-17 06:00:00, 35° 52.47528 ', 14° 14.50500 ', 2021, 168, 6, 0, 2021, 168, 6, 0, 23.1, 7, 15.72, 22, 2, 46, -34.1, 5550602DB5550602CAAD513B608BAE07DA4F80
2021-06-17 05:30:00, 35° 52.59396 ', 14° 14.62368 ', 2021, 168, 5, 30, 2021, 168, 5, 30, 23.0, 8, 15.80, 22, 2, 46, -34.1, 555057ADA555057ACAB0313B6C0BAE08DC4F80
2021-06-17 05:00:00, 35° 52.72812 ', 14° 14.71140 ', 2021, 168, 5, 0, 2021, 168, 5, 0, 23.0, 8, 15.80, 22, 2, 46, -34.1, 5550502DA5550502CAB3713B748BAE08DC4F80
2021-06-17 04:30:00, 35° 52.88808 ', 14° 14.77848 ', 2021, 168, 4, 30, 2021, 168, 4, 30, 23.0, 7, 15.80, 22, 2, 47, -34.1, 555047ADA555047ACAB7513B7B0BAF07DC4F80
2021-06-17 04:00:00, 35° 53.06868 ', 14° 14.76816 ', 2021, 168, 4, 0, 2021, 168, 4, 0, 23.0, 7, 15.80, 22, 2, 46, -34.1, 5550402DA5550402CABBB13B7A0BAE07DC4F80
2021-06-17 03:30:00, 35° 53.26476 ', 14° 14.74236 ', 2021, 168, 3, 30, 2021, 168, 3, 30, 23.0, 8, 15.80, 22, 2, 45, -34.1, 555037ADA555037ACAC0713B778BAD08DC4F80
2021-06-17 03:00:00, 35° 53.44536 ', 14° 14.70108 ', 2021, 168, 3, 0, 2021, 168, 3, 0, 23.0, 7, 15.80, 22, 3, 45, -34.1, 5550302DA5550302CAC4D13B738BED07DC4F80
2021-06-17 02:30:00, 35° 53.61564 ', 14° 14.61852 ', 2021, 168, 2, 30, 2021, 168, 2, 30, 23.0, 7, 15.80, 22, 2, 45, -34.1, 555027ADA555027ACAC8F13B6B8BAD07DC4F80
2021-06-17 02:00:00, 35° 53.77044 ', 14° 14.48436 ', 2021, 168, 2, 0, 2021, 168, 2, 0, 23.0, 7, 15.80, 24, 2, 45, -34.1, 5550202DA5550202CACCB13B5E8CAD07DC4F80
2021-06-17 01:30:00, 35° 53.94072 ', 14° 14.27796 ', 2021, 168, 1, 30, 2021, 168, 1, 30, 23.0, 11, 15.80, 22, 2, 45, -34.1, 555017ADA555017ACAD0D13B4A8BAD0BDC4F80
2021-06-17 01:00:00, 35° 54.10584 ', 14° 14.05092 ', 2021, 168, 1, 0, 2021, 168, 1, 0, 23.1, 7, 15.80, 22, 2, 46, -34.1, 5550102DB5550102CAD4D13B348BAE07DC4F80
2021-06-17 00:30:00, 35° 54.26064 ', 14° 13.78776 ', 2021, 168, 0, 30, 2021, 168, 0, 30, 23.0, 7, 15.80, 22, 2, 46, -34.1, 555007ADA555007ACAD8913B1B0BAE07DC4F80
2021-06-17 00:00:00, 35° 54.38964 ', 14° 13.48848 ', 2021, 168, 0, 0, 2021, 168, 0, 0, 23.0, 7, 15.80, 22, 2, 46, -34.1, 5550002DA5550002CADBB13AFE0BAE07DC4F80
2021-06-16 23:30:00, 35° 54.48768 ', 14° 13.16340 ', 2021, 167, 23, 30, 2021, 167, 23, 30, 23.1, 8, 15.80, 22, 2, 47, -34.1, 554F77ADB554F77ACADE113ADE8BAF08DC4F80
2021-06-16 23:00:00, 35° 54.53928 ', 14° 12.82284 ', 2021, 167, 23, 0, 2021, 167, 23, 0, 23.1, 7, 15.80, 22, 2, 47, -34.1, 554F702DB554F702CADF513ABD8BAF07DC4F80
2021-06-16 22:30:00, 35° 54.53412 ', 14° 12.45132 ', 2021, 167, 22, 30, 2021, 167, 22, 30, 23.1, 10, 15.80, 22, 2, 46, -34.1, 554F67ADB554F67ACADF313A998BAE0ADC4F80
2021-06-16 22:00:00, 35° 54.49284 ', 14° 12.10560 ', 2021, 167, 22, 0, 2021, 167, 22, 0, 23.1, 7, 15.80, 22, 3, 45, -34.9, 554F602DB554F602CADE313A780BED07DC4B80
2021-06-16 21:30:00, 35° 54.40512 ', 14° 11.77020 ', 2021, 167, 21, 30, 2021, 167, 21, 30, 23.1, 7, 15.80, 22, 2, 46, -34.1, 554F57ADB554F57ACADC113A578BAE07DC4F80
2021-06-16 21:00:00, 35° 54.27096 ', 14° 11.46576 ', 2021, 167, 21, 0, 2021, 167, 21, 0, 23.2, 7, 15.80, 22, 2, 46, -34.1, 554F502DC554F502CAD8D13A3A0BAE07DC4F80
2021-06-16 20:30:00, 35° 54.11616 ', 14° 11.20260 ', 2021, 167, 20, 30, 2021, 167, 20, 30, 23.1, 7, 15.80, 22, 2, 47, -34.1, 554F47ADB554F47ACAD5113A208BAF07DC4F80
2021-06-16 20:00:00, 35° 53.93040 ', 14° 10.95492 ', 2021, 167, 20, 0, 2021, 167, 20, 0, 23.2, 10, 15.80, 22, 2, 47, -34.1, 554F402DC554F402CAD0913A088BAF0ADC4F80
2021-06-16 19:30:00, 35° 53.72916 ', 14° 10.70724 ', 2021, 167, 19, 30, 2021, 167, 19, 30, 23.3, 11, 15.80, 32, 2, 46, -34.1, 554F37ADD554F37ACACBB139F090AE0BDC4F80
2021-06-16 19:00:00, 35° 53.50212 ', 14° 10.48020 ', 2021, 167, 19, 0, 2021, 167, 19, 0, 23.3, 7, 15.80, 22, 2, 45, -34.1, 554F302DD554F302CAC63139DA8BAD07DC4F80
2021-06-16 18:30:00, 35° 53.27508 ', 14° 10.27896 ', 2021, 167, 18, 30, 2021, 167, 18, 30, 23.3, 10, 15.80, 22, 2, 45, -34.1, 554F27ADD554F27ACAC0B139C70BAD0ADC4F80
2021-06-16 18:00:00, 35° 53.03772 ', 14° 10.12416 ', 2021, 167, 18, 0, 2021, 167, 18, 0, 23.4, 7, 15.80, 36, 3, 45, -34.1, 554F202DE554F202CABAF139B812ED07DC4F80
2021-06-16 17:30:00, 35° 52.77972 ', 14° 10.01064 ', 2021, 167, 17, 30, 2021, 167, 17, 30, 23.4, 7, 15.80, 22, 2, 46, -34.1, 554F17ADE554F17ACAB4B139AD0BAE07DC4F80
2021-06-16 17:00:00, 35° 52.50108 ', 14° 9.90744 ', 2021, 167, 17, 0, 2021, 167, 17, 0, 23.5, 9, 15.80, 22, 2, 46, -34.2, 554F102DF554F102CAADF139A30BAE09DC4F00
2021-06-16 16:30:00, 35° 52.20180 ', 14° 9.83520 ', 2021, 167, 16, 30, 2021, 167, 16, 30, 23.6, 11, 15.80, 22, 2, 45, -34.2, 554F07AE0554F07ACAA6B1399C0BAD0BDC4F00
2021-06-16 16:00:00, 35° 51.88188 ', 14° 9.80940 ', 2021, 167, 16, 0, 2021, 167, 16, 0, 23.7, 9, 15.80, 36, 2, 45, -34.2, 554F002E1554F002CA9EF1399992AD09DC4F00
2021-06-16 15:30:00, 35° 51.58260 ', 14° 9.80424 ', 2021, 167, 15, 30, 2021, 167, 15, 30, 23.7, 7, 15.80, 22, 2, 46, -34.2, 554EF7AE1554EF7ACA97B139990BAE07DC4F00
2021-06-16 15:00:00, 35° 51.32976 ', 14° 9.81456 ', 2021, 167, 15, 0, 2021, 167, 15, 0, 23.8, 10, 15.80, 22, 2, 46, -34.2, 554EF02E2554EF02CA9191399A0BAE0ADC4F00
2021-06-16 14:30:00, 35° 51.10272 ', 14° 9.85584 ', 2021, 167, 14, 30, 2021, 167, 14, 30, 23.8, 8, 15.80, 22, 2, 46, -34.2, 554EE7AE2554EE7ACA8C11399E0BAE08DC4F00
2021-06-16 14:00:00, 35° 50.88600 ', 14° 9.94356 ', 2021, 167, 14, 0, 2021, 167, 14, 0, 23.9, 7, 15.80, 22, 2, 47, -34.2, 554EE02E3554EE02CA86D139A68BAF07DC4F00
2021-06-16 13:30:00, 35° 50.70540 ', 14° 10.06224 ', 2021, 167, 13, 30, 2021, 167, 13, 30, 24.0, 7, 15.80, 22, 2, 47, -34.2, 554ED7AE4554ED7ACA827139B20BAF07DC4F00
2021-06-16 13:00:00, 35° 50.55576 ', 14° 10.19640 ', 2021, 167, 13, 0, 2021, 167, 13, 0, 24.0, 7, 15.80, 22, 2, 48, -34.2, 554ED02E4554ED02CA7ED139BF0BB007DC4F00
2021-06-16 12:30:00, 35° 50.41128 ', 14° 10.35120 ', 2021, 167, 12, 30, 2021, 167, 12, 30, 24.1, 7, 15.80, 22, 2, 48, -34.2, 554EC7AE5554EC7ACA7B5139CE0BB007DC4F00
2021-06-16 12:00:00, 35° 50.30292 ', 14° 10.53180 ', 2021, 167, 12, 0, 2021, 167, 12, 0, 24.0, 7, 15.80, 22, 2, 46, -34.2, 554EC02E4554EC02CA78B139DF8BAE07DC4F00
2021-06-16 11:30:00, 35° 50.24616 ', 14° 10.71756 ', 2021, 167, 11, 30, 2021, 167, 11, 30, 24.0, 8, 15.80, 22, 3, 46, -34.2, 554EB7AE4554EB7ACA775139F18BEE08DC4F00
2021-06-16 11:00:00, 35° 50.24100 ', 14° 10.91364 ', 2021, 167, 11, 0, 2021, 167, 11, 0, 24.0, 10, 15.80, 22, 2, 46, -34.1, 554EB02E4554EB02CA77313A048BAE0ADC4F80
2021-06-16 10:30:00, 35° 50.26164 ', 14° 11.08908 ', 2021, 167, 10, 30, 2021, 167, 10, 30, 24.0, 7, 15.80, 22, 2, 45, -34.1, 554EA7AE4554EA7ACA77B13A158BAD07DC4F80
2021-06-16 10:00:00, 35° 50.28228 ', 14° 11.26452 ', 2021, 167, 10, 0, 2021, 167, 10, 0, 23.8, 11, 15.80, 34, 2, 46, -34.1, 554EA02E2554EA02CA78313A2691AE0BDC4F80
2021-06-16 09:30:00, 35° 50.33388 ', 14° 11.44512 ', 2021, 167, 9, 30, 2021, 167, 9, 30, 23.6, 7, 15.80, 24, 3, 45, -34.1, 554E97AE0554E97ACA79713A380CED07DC4F80
2021-06-16 09:00:00, 35° 50.42676 ', 14° 11.59992 ', 2021, 167, 9, 0, 2021, 167, 9, 0, 23.2, 7, 15.80, 26, 3, 45, -34.1, 554E902DC554E902CA7BB13A470DED07DC4F80
2021-06-16 08:30:00, 35° 50.54028 ', 14° 11.73924 ', 2021, 167, 8, 30, 2021, 167, 8, 30, 23.2, 8, 15.80, 34, 3, 46, -34.1, 554E87ADC554E87ACA7E713A5491EE08DC4F80
2021-06-16 08:00:00, 35° 50.67444 ', 14° 11.85792 ', 2021, 167, 8, 0, 2021, 167, 8, 0, 23.1, 7, 15.80, 22, 3, 46, -34.1, 554E802DB554E802CA81B13A600BEE07DC4F80
2021-06-16 07:30:00, 35° 50.81892 ', 14° 11.91468 ', 2021, 167, 7, 30, 2021, 167, 7, 30, 22.9, 10, 15.80, 22, 2, 45, -34.1, 554E77AD9554E77ACA85313A658BAD0ADC4F80
2021-06-16 07:00:00, 35° 50.95824 ', 14° 11.93016 ', 2021, 167, 7, 0, 2021, 167, 7, 0, 22.8, 7, 15.80, 22, 2, 46, -34.1, 554E702D8554E702CA88913A670BAE07DC4F80
2021-06-16 06:30:00, 35° 51.09756 ', 14° 11.90436 ', 2021, 167, 6, 30, 2021, 167, 6, 30, 22.7, 8, 15.80, 46, 2, 45, -34.1, 554E67AD7554E67ACA8BF13A6497AD08DC4F80
2021-06-16 06:00:00, 35° 51.24720 ', 14° 11.86308 ', 2021, 167, 6, 0, 2021, 167, 6, 0, 22.7, 9, 15.80, 22, 2, 45, -34.1, 554E602D7554E602CA8F913A608BAD09DC4F80
2021-06-16 05:30:00, 35° 51.38136 ', 14° 11.79084 ', 2021, 167, 5, 30, 2021, 167, 5, 30, 22.6, 7, 15.80, 22, 2, 46, -34.1, 554E57AD6554E57ACA92D13A598BAE07DC4F80
