Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-20 03:00:00, 35° 46.64964 ', 14° 25.18104 ', 2021, 171, 3, 0, 2021, 171, 3, 0, 24.1, 7, 15.72, 22, 2, 46, -33.7, 5556302E55556302CA20313F6B0BAE07DA5180
2021-06-20 02:30:00, 35° 46.67028 ', 14° 25.08816 ', 2021, 171, 2, 30, 2021, 171, 2, 30, 24.2, 7, 15.72, 22, 2, 45, -33.7, 555627AE6555627ACA20B13F620BAD07DA5180
2021-06-20 02:00:00, 35° 46.70640 ', 14° 25.03656 ', 2021, 171, 2, 0, 2021, 171, 2, 0, 24.2, 11, 15.72, 22, 2, 44, -33.7, 5556202E65556202CA21913F5D0BAC0BDA5180
2021-06-20 01:30:00, 35° 46.74768 ', 14° 24.99012 ', 2021, 171, 1, 30, 2021, 171, 1, 30, 24.2, 11, 15.72, 22, 2, 46, -33.7, 555617AE6555617ACA22913F588BAE0BDA5180
2021-06-20 01:00:00, 35° 46.79412 ', 14° 24.98496 ', 2021, 171, 1, 0, 2021, 171, 1, 0, 24.2, 11, 15.72, 22, 3, 45, -33.7, 5556102E65556102CA23B13F580BED0BDA5180
2021-06-20 00:30:00, 35° 46.85604 ', 14° 24.96948 ', 2021, 171, 0, 30, 2021, 171, 0, 30, 24.2, 8, 15.72, 32, 3, 43, -33.7, 555607AE6555607ACA25313F5690EB08DA5180
2021-06-20 00:00:00, 35° 46.93344 ', 14° 24.97464 ', 2021, 171, 0, 0, 2021, 171, 0, 0, 24.3, 7, 15.72, 24, 3, 46, -33.7, 5556002E75556002CA27113F570CEE07DA5180
2021-06-19 23:30:00, 35° 47.01084 ', 14° 25.00560 ', 2021, 170, 23, 30, 2021, 170, 23, 30, 24.3, 7, 15.72, 22, 2, 45, -33.7, 555577AE7555577ACA28F13F5A0BAD07DA5180
2021-06-19 23:00:00, 35° 47.09340 ', 14° 25.02624 ', 2021, 170, 23, 0, 2021, 170, 23, 0, 24.3, 7, 15.72, 22, 2, 45, -33.7, 5555702E75555702CA2AF13F5C0BAD07DA5180
2021-06-19 22:30:00, 35° 47.17080 ', 14° 25.02624 ', 2021, 170, 22, 30, 2021, 170, 22, 30, 24.3, 7, 15.72, 34, 2, 45, -33.7, 555567AE7555567ACA2CD13F5C11AD07DA5180
2021-06-19 22:00:00, 35° 47.27916 ', 14° 25.05204 ', 2021, 170, 22, 0, 2021, 170, 22, 0, 24.3, 10, 15.72, 22, 2, 45, -33.7, 5555602E75555602CA2F713F5E8BAD0ADA5180
2021-06-19 21:30:00, 35° 47.40816 ', 14° 25.07268 ', 2021, 170, 21, 30, 2021, 170, 21, 30, 24.4, 9, 15.72, 24, 3, 45, -33.7, 555557AE8555557ACA32913F608CED09DA5180
2021-06-19 21:00:00, 35° 47.55780 ', 14° 25.06236 ', 2021, 170, 21, 0, 2021, 170, 21, 0, 24.4, 9, 15.72, 22, 2, 45, -33.7, 5555502E85555502CA36313F5F8BAD09DA5180
2021-06-19 20:30:00, 35° 47.71776 ', 14° 25.01076 ', 2021, 170, 20, 30, 2021, 170, 20, 30, 24.4, 7, 15.72, 22, 2, 47, -33.7, 555547AE8555547ACA3A113F5A8BAF07DA5180
2021-06-19 20:00:00, 35° 47.87256 ', 14° 24.93852 ', 2021, 170, 20, 0, 2021, 170, 20, 0, 24.4, 8, 15.72, 22, 2, 46, -33.7, 5555402E85555402CA3DD13F538BAE08DA5180
2021-06-19 19:30:00, 35° 48.03252 ', 14° 24.84048 ', 2021, 170, 19, 30, 2021, 170, 19, 30, 24.5, 11, 15.72, 32, 2, 46, -33.7, 555537AE9555537ACA41B13F4A10AE0BDA5180
2021-06-19 19:00:00, 35° 48.18216 ', 14° 24.72180 ', 2021, 170, 19, 0, 2021, 170, 19, 0, 24.5, 7, 15.72, 22, 2, 45, -33.7, 5555302E95555302CA45513F3E8BAD07DA5180
2021-06-19 18:30:00, 35° 48.33180 ', 14° 24.60312 ', 2021, 170, 18, 30, 2021, 170, 18, 30, 24.6, 11, 15.72, 22, 2, 45, -33.7, 555527AEA555527ACA48F13F330BAD0BDA5180
2021-06-19 18:00:00, 35° 48.49692 ', 14° 24.41736 ', 2021, 170, 18, 0, 2021, 170, 18, 0, 24.7, 9, 15.72, 22, 2, 46, -33.7, 5555202EB5555202CA4CF13F210BAE09DA5180
2021-06-19 17:30:00, 35° 48.67752 ', 14° 24.21612 ', 2021, 170, 17, 30, 2021, 170, 17, 30, 24.9, 7, 15.72, 22, 3, 45, -33.7, 555517AED555517ACA51513F0D8BED07DA5180
2021-06-19 17:00:00, 35° 48.87360 ', 14° 23.98392 ', 2021, 170, 17, 0, 2021, 170, 17, 0, 24.9, 11, 15.72, 22, 2, 46, -33.7, 5555102ED5555102CA56113EF70BAE0BDA5180
2021-06-19 16:30:00, 35° 49.05936 ', 14° 23.74656 ', 2021, 170, 16, 30, 2021, 170, 16, 30, 24.8, 7, 15.72, 20, 2, 46, -33.7, 555507AEC555507ACA5A913EE00AAE07DA5180
2021-06-19 16:00:00, 35° 49.22448 ', 14° 23.51436 ', 2021, 170, 16, 0, 2021, 170, 16, 0, 24.9, 7, 15.72, 22, 2, 45, -33.7, 5555002ED5555002CA5E913EC98BAD07DA5180
2021-06-19 15:30:00, 35° 49.38444 ', 14° 23.29248 ', 2021, 170, 15, 30, 2021, 170, 15, 30, 24.9, 7, 15.72, 22, 2, 45, -33.7, 5554F7AED5554F7ACA62713EB40BAD07DA5180
2021-06-19 15:00:00, 35° 49.52376 ', 14° 23.06544 ', 2021, 170, 15, 0, 2021, 170, 15, 0, 24.9, 11, 15.72, 22, 2, 46, -33.7, 5554F02ED5554F02CA65D13E9E0BAE0BDA5180
2021-06-19 14:30:00, 35° 49.65792 ', 14° 22.84356 ', 2021, 170, 14, 30, 2021, 170, 14, 30, 24.8, 7, 15.72, 22, 2, 46, -33.7, 5554E7AEC5554E7ACA69113E888BAE07DA5180
2021-06-19 14:00:00, 35° 49.73532 ', 14° 22.61652 ', 2021, 170, 14, 0, 2021, 170, 14, 0, 24.9, 8, 15.72, 22, 2, 46, -33.7, 5554E02ED5554E02CA6AF13E728BAE08DA5180
2021-06-19 13:30:00, 35° 49.76628 ', 14° 22.38432 ', 2021, 170, 13, 30, 2021, 170, 13, 30, 25.0, 10, 15.72, 22, 2, 47, -33.7, 5554D7AEE5554D7ACA6BB13E5C0BAF0ADA5180
2021-06-19 13:00:00, 35° 49.78692 ', 14° 22.18308 ', 2021, 170, 13, 0, 2021, 170, 13, 0, 24.9, 11, 15.72, 22, 2, 48, -33.7, 5554D02ED5554D02CA6C313E488BB00BDA5180
2021-06-19 12:30:00, 35° 49.81272 ', 14° 22.02828 ', 2021, 170, 12, 30, 2021, 170, 12, 30, 25.0, 11, 15.72, 24, 2, 47, -33.7, 5554C7AEE5554C7ACA6CD13E398CAF0BDA5180
2021-06-19 12:00:00, 35° 49.86948 ', 14° 21.87864 ', 2021, 170, 12, 0, 2021, 170, 12, 0, 25.1, 10, 15.72, 22, 3, 47, -33.7, 5554C02EF5554C02CA6E313E2B0BEF0ADA5180
2021-06-19 11:30:00, 35° 49.95720 ', 14° 21.73932 ', 2021, 170, 11, 30, 2021, 170, 11, 30, 25.1, 7, 15.72, 22, 3, 46, -33.7, 5554B7AEF5554B7ACA70513E1D8BEE07DA5180
2021-06-19 11:00:00, 35° 50.03976 ', 14° 21.60516 ', 2021, 170, 11, 0, 2021, 170, 11, 0, 25.1, 11, 15.72, 22, 2, 45, -33.7, 5554B02EF5554B02CA72513E108BAD0BDA5180
2021-06-19 10:30:00, 35° 50.10684 ', 14° 21.45036 ', 2021, 170, 10, 30, 2021, 170, 10, 30, 24.8, 7, 15.72, 22, 2, 45, -33.7, 5554A7AEC5554A7ACA73F13E018BAD07DA5180
2021-06-19 10:00:00, 35° 50.16876 ', 14° 21.28008 ', 2021, 170, 10, 0, 2021, 170, 10, 0, 24.6, 11, 15.72, 22, 2, 45, -33.7, 5554A02EA5554A02CA75713DF10BAD0BDA5180
2021-06-19 09:30:00, 35° 50.23584 ', 14° 21.11496 ', 2021, 170, 9, 30, 2021, 170, 9, 30, 24.4, 9, 15.72, 24, 3, 45, -33.7, 555497AE8555497ACA77113DE10CED09DA5180
2021-06-19 09:00:00, 35° 50.29776 ', 14° 20.94468 ', 2021, 170, 9, 0, 2021, 170, 9, 0, 24.3, 7, 15.72, 22, 2, 46, -33.7, 5554902E75554902CA78913DD08BAE07DA5180
2021-06-19 08:30:00, 35° 50.31840 ', 14° 20.79504 ', 2021, 170, 8, 30, 2021, 170, 8, 30, 24.1, 7, 15.72, 22, 3, 45, -33.7, 555487AE5555487ACA79113DC20BED07DA5180
2021-06-19 08:00:00, 35° 50.33388 ', 14° 20.65572 ', 2021, 170, 8, 0, 2021, 170, 8, 0, 23.9, 7, 15.72, 22, 2, 45, -33.7, 5554802E35554802CA79713DB48BAD07DA5180
2021-06-19 07:30:00, 35° 50.33388 ', 14° 20.51640 ', 2021, 170, 7, 30, 2021, 170, 7, 30, 23.9, 7, 15.72, 22, 2, 45, -33.7, 555477AE3555477ACA79713DA70BAD07DA5180
2021-06-19 07:00:00, 35° 50.32356 ', 14° 20.40288 ', 2021, 170, 7, 0, 2021, 170, 7, 0, 23.8, 7, 15.72, 22, 2, 46, -33.7, 5554702E25554702CA79313D9C0BAE07DA5180
2021-06-19 06:30:00, 35° 50.32356 ', 14° 20.30484 ', 2021, 170, 6, 30, 2021, 170, 6, 30, 23.8, 11, 15.72, 22, 2, 46, -34.4, 555467AE2555467ACA79313D928BAE0BDA4E00
2021-06-19 06:00:00, 35° 50.33388 ', 14° 20.21196 ', 2021, 170, 6, 0, 2021, 170, 6, 0, 23.7, 9, 15.72, 22, 2, 46, -33.7, 5554602E15554602CA79713D898BAE09DA5180
2021-06-19 05:30:00, 35° 50.33904 ', 14° 20.13456 ', 2021, 170, 5, 30, 2021, 170, 5, 30, 23.7, 7, 15.72, 22, 2, 45, -33.7, 555457AE1555457ACA79913D820BAD07DA5180
2021-06-19 05:00:00, 35° 50.32872 ', 14° 20.06748 ', 2021, 170, 5, 0, 2021, 170, 5, 0, 23.7, 11, 15.72, 22, 2, 46, -33.7, 5554502E15554502CA79513D7B8BAE0BDA5180
2021-06-19 04:30:00, 35° 50.30808 ', 14° 20.02104 ', 2021, 170, 4, 30, 2021, 170, 4, 30, 23.7, 11, 15.72, 22, 2, 46, -33.7, 555447AE1555447ACA78D13D770BAE0BDA5180
2021-06-19 04:00:00, 35° 50.30292 ', 14° 20.00040 ', 2021, 170, 4, 0, 2021, 170, 4, 0, 23.7, 7, 15.72, 22, 2, 46, -33.7, 5554402E15554402CA78B13D750BAE07DA5180
2021-06-19 03:30:00, 35° 50.31324 ', 14° 20.00556 ', 2021, 170, 3, 30, 2021, 170, 3, 30, 23.8, 10, 15.72, 22, 2, 40, -33.7, 555437AE2555437ACA78F13D758BA80ADA5180
2021-06-19 03:00:00, 35° 50.33904 ', 14° 20.02620 ', 2021, 170, 3, 0, 2021, 170, 3, 0, 23.8, 9, 15.72, 22, 2, 46, -33.7, 5554302E25554302CA79913D778BAE09DA5180
2021-06-19 02:30:00, 35° 50.37000 ', 14° 20.03136 ', 2021, 170, 2, 30, 2021, 170, 2, 30, 23.8, 8, 15.72, 22, 2, 46, -33.7, 555427AE2555427ACA7A513D780BAE08DA5180
2021-06-19 02:00:00, 35° 50.39064 ', 14° 20.03652 ', 2021, 170, 2, 0, 2021, 170, 2, 1, 23.8, 9, 15.72, 34, 2, 45, -33.7, 5554202E25554206CA7AD13D7891AD09DA5180
2021-06-19 01:30:00, 35° 50.40096 ', 14° 20.04684 ', 2021, 170, 1, 30, 2021, 170, 1, 30, 23.8, 9, 15.72, 22, 2, 46, -33.7, 555417AE2555417ACA7B113D798BAE09DA5180
2021-06-19 01:00:00, 35° 50.40096 ', 14° 20.04684 ', 2021, 170, 1, 0, 2021, 170, 1, 0, 23.8, 7, 15.72, 22, 2, 46, -33.7, 5554102E25554102CA7B113D798BAE07DA5180
2021-06-19 00:30:00, 35° 50.39580 ', 14° 20.05716 ', 2021, 170, 0, 30, 2021, 170, 0, 30, 23.8, 10, 15.72, 22, 2, 46, -33.7, 555407AE2555407ACA7AF13D7A8BAE0ADA5180
2021-06-19 00:00:00, 35° 50.35968 ', 14° 20.06232 ', 2021, 170, 0, 0, 2021, 170, 0, 0, 23.8, 7, 15.72, 22, 2, 46, -33.7, 5554002E25554002CA7A113D7B0BAE07DA5180
2021-06-18 23:30:00, 35° 50.31324 ', 14° 20.10360 ', 2021, 169, 23, 30, 2021, 169, 23, 30, 23.8, 7, 15.72, 22, 2, 46, -33.7, 555377AE2555377ACA78F13D7F0BAE07DA5180
2021-06-18 23:00:00, 35° 50.29776 ', 14° 20.17584 ', 2021, 169, 23, 0, 2021, 169, 23, 0, 23.9, 7, 15.72, 22, 2, 46, -33.7, 5553702E35553702CA78913D860BAE07DA5180
2021-06-18 22:30:00, 35° 50.31324 ', 14° 20.27388 ', 2021, 169, 22, 30, 2021, 169, 22, 30, 23.9, 7, 15.72, 22, 2, 45, -33.7, 555367AE3555367ACA78F13D8F8BAD07DA5180
2021-06-18 22:00:00, 35° 50.34420 ', 14° 20.38224 ', 2021, 169, 22, 0, 2021, 169, 22, 0, 23.9, 7, 15.72, 22, 2, 46, -33.7, 5553602E35553602CA79B13D9A0BAE07DA5180
2021-06-18 21:30:00, 35° 50.38032 ', 14° 20.51124 ', 2021, 169, 21, 30, 2021, 169, 21, 30, 23.9, 8, 15.72, 22, 3, 46, -33.7, 555357AE3555357ACA7A913DA68BEE08DA5180
2021-06-18 21:00:00, 35° 50.44740 ', 14° 20.62992 ', 2021, 169, 21, 0, 2021, 169, 21, 0, 23.9, 10, 15.72, 22, 2, 46, -33.7, 5553502E35553502CA7C313DB20BAE0ADA5180
2021-06-18 20:30:00, 35° 50.52480 ', 14° 20.74860 ', 2021, 169, 20, 30, 2021, 169, 20, 30, 23.9, 11, 15.72, 22, 2, 46, -33.7, 555347AE3555347ACA7E113DBD8BAE0BDA5180
2021-06-18 20:00:00, 35° 50.63316 ', 14° 20.84664 ', 2021, 169, 20, 0, 2021, 169, 20, 0, 23.9, 8, 15.72, 34, 2, 46, -33.7, 5553402E35553402CA80B13DC711AE08DA5180
2021-06-18 19:30:00, 35° 50.77764 ', 14° 20.90340 ', 2021, 169, 19, 30, 2021, 169, 19, 30, 23.9, 7, 15.72, 22, 2, 46, -33.7, 555337AE3555337ACA84313DCC8BAE07DA5180
2021-06-18 19:00:00, 35° 50.93760 ', 14° 20.90856 ', 2021, 169, 19, 0, 2021, 169, 19, 0, 23.9, 9, 15.72, 22, 2, 45, -33.7, 5553302E35553302CA88113DCD0BAD09DA5180
2021-06-18 18:30:00, 35° 51.07692 ', 14° 20.89308 ', 2021, 169, 18, 30, 2021, 169, 18, 30, 23.9, 7, 15.72, 22, 2, 45, -33.7, 555327AE3555327ACA8B713DCB8BAD07DA5180
2021-06-18 18:00:00, 35° 51.20592 ', 14° 20.86728 ', 2021, 169, 18, 0, 2021, 169, 18, 0, 23.9, 9, 15.72, 22, 2, 45, -33.7, 5553202E35553202CA8E913DC90BAD09DA5180
2021-06-18 17:30:00, 35° 51.31428 ', 14° 20.79504 ', 2021, 169, 17, 30, 2021, 169, 17, 30, 23.9, 8, 15.72, 34, 2, 46, -33.7, 555317AE3555317ACA91313DC211AE08DA5180
2021-06-18 17:00:00, 35° 51.44328 ', 14° 20.70732 ', 2021, 169, 17, 0, 2021, 169, 17, 0, 24.0, 11, 15.72, 22, 2, 46, -33.7, 5553102E45553102CA94513DB98BAE0BDA5180
2021-06-18 16:30:00, 35° 51.58776 ', 14° 20.58864 ', 2021, 169, 16, 30, 2021, 169, 16, 30, 24.0, 9, 15.72, 22, 2, 46, -33.7, 555307AE4555307ACA97D13DAE0BAE09DA5180
2021-06-18 16:00:00, 35° 51.72708 ', 14° 20.44932 ', 2021, 169, 16, 0, 2021, 169, 16, 1, 24.1, 7, 15.72, 36, 2, 45, -33.7, 5553002E55553006CA9B313DA092AD07DA5180
2021-06-18 15:30:00, 35° 51.84576 ', 14° 20.22744 ', 2021, 169, 15, 30, 2021, 169, 15, 30, 24.1, 7, 15.72, 22, 2, 46, -33.7, 5552F7AE55552F7ACA9E113D8B0BAE07DA5180
2021-06-18 15:00:00, 35° 51.92316 ', 14° 19.95912 ', 2021, 169, 15, 0, 2021, 169, 15, 0, 24.2, 7, 15.72, 22, 2, 46, -33.7, 5552F02E65552F02CA9FF13D710BAE07DA5180
2021-06-18 14:30:00, 35° 51.94380 ', 14° 19.64952 ', 2021, 169, 14, 30, 2021, 169, 14, 30, 24.2, 7, 15.72, 22, 2, 46, -33.7, 5552E7AE65552E7ACAA0713D530BAE07DA5180
2021-06-18 14:00:00, 35° 51.90768 ', 14° 19.30896 ', 2021, 169, 14, 0, 2021, 169, 14, 0, 24.3, 11, 15.72, 22, 2, 47, -33.7, 5552E02E75552E02CA9F913D320BAF0BDA5180
2021-06-18 13:30:00, 35° 51.82512 ', 14° 18.96840 ', 2021, 169, 13, 30, 2021, 169, 13, 30, 24.2, 10, 15.72, 22, 2, 47, -33.7, 5552D7AE65552D7ACA9D913D110BAF0ADA5180
2021-06-18 13:00:00, 35° 51.70644 ', 14° 18.61236 ', 2021, 169, 13, 0, 2021, 169, 13, 0, 24.2, 7, 15.80, 22, 2, 47, -33.7, 5552D02E65552D02CA9AB13CEE8BAF07DC5180
2021-06-18 12:30:00, 35° 51.55164 ', 14° 18.28212 ', 2021, 169, 12, 30, 2021, 169, 12, 30, 24.1, 8, 15.80, 22, 2, 48, -33.7, 5552C7AE55552C7ACA96F13CCE8BB008DC5180
2021-06-18 12:00:00, 35° 51.38136 ', 14° 17.98800 ', 2021, 169, 12, 0, 2021, 169, 12, 0, 24.0, 9, 15.80, 22, 3, 47, -33.7, 5552C02E45552C02CA92D13CB20BEF09DC5180
2021-06-18 11:30:00, 35° 51.20076 ', 14° 17.73516 ', 2021, 169, 11, 30, 2021, 169, 11, 30, 24.0, 7, 15.80, 22, 2, 46, -33.7, 5552B7AE45552B7ACA8E713C998BAE07DC5180
2021-06-18 11:00:00, 35° 50.97888 ', 14° 17.54424 ', 2021, 169, 11, 0, 2021, 169, 11, 0, 23.9, 8, 15.80, 22, 2, 46, -33.7, 5552B02E35552B02CA89113C870BAE08DC5180
2021-06-18 10:30:00, 35° 50.76216 ', 14° 17.41008 ', 2021, 169, 10, 30, 2021, 169, 10, 30, 23.9, 10, 15.80, 22, 2, 46, -34.4, 5552A7AE35552A7ACA83D13C7A0BAE0ADC4E00
2021-06-18 10:00:00, 35° 50.57124 ', 14° 17.33784 ', 2021, 169, 10, 0, 2021, 169, 10, 0, 23.8, 7, 15.80, 22, 2, 46, -33.7, 5552A02E25552A02CA7F313C730BAE07DC5180
2021-06-18 09:30:00, 35° 50.40096 ', 14° 17.30172 ', 2021, 169, 9, 30, 2021, 169, 9, 30, 23.8, 8, 15.80, 22, 3, 46, -33.7, 555297AE2555297ACA7B113C6F8BEE08DC5180
2021-06-18 09:00:00, 35° 50.26164 ', 14° 17.30172 ', 2021, 169, 9, 0, 2021, 169, 9, 0, 23.7, 7, 15.80, 22, 2, 45, -33.7, 5552902E15552902CA77B13C6F8BAD07DC5180
2021-06-18 08:30:00, 35° 50.14296 ', 14° 17.32752 ', 2021, 169, 8, 30, 2021, 169, 8, 30, 23.7, 7, 15.80, 22, 3, 46, -33.7, 555287AE1555287ACA74D13C720BEE07DC5180
2021-06-18 08:00:00, 35° 50.06040 ', 14° 17.38944 ', 2021, 169, 8, 0, 2021, 169, 8, 0, 23.6, 9, 15.80, 22, 3, 46, -33.7, 5552802E05552802CA72D13C780BEE09DC5180
2021-06-18 07:30:00, 35° 49.98816 ', 14° 17.47200 ', 2021, 169, 7, 30, 2021, 169, 7, 30, 23.5, 9, 15.80, 22, 2, 46, -33.7, 555277ADF555277ACA71113C800BAE09DC5180
2021-06-18 07:00:00, 35° 49.94172 ', 14° 17.54940 ', 2021, 169, 7, 0, 2021, 169, 7, 0, 23.5, 8, 15.80, 22, 2, 45, -33.7, 5552702DF5552702CA6FF13C878BAD08DC5180
2021-06-18 06:30:00, 35° 49.90044 ', 14° 17.62680 ', 2021, 169, 6, 30, 2021, 169, 6, 30, 23.4, 11, 15.80, 22, 2, 45, -33.7, 555267ADE555267ACA6EF13C8F0BAD0BDC5180
2021-06-18 06:00:00, 35° 49.87464 ', 14° 17.71968 ', 2021, 169, 6, 0, 2021, 169, 6, 0, 23.4, 7, 15.80, 22, 2, 45, -33.7, 5552602DE5552602CA6E513C980BAD07DC5180
2021-06-18 05:30:00, 35° 49.86948 ', 14° 17.81256 ', 2021, 169, 5, 30, 2021, 169, 5, 30, 23.4, 7, 15.80, 22, 2, 46, -33.7, 555257ADE555257ACA6E313CA10BAE07DC5180
2021-06-18 05:00:00, 35° 49.87464 ', 14° 17.90544 ', 2021, 169, 5, 0, 2021, 169, 5, 0, 23.3, 7, 15.80, 22, 2, 46, -33.7, 5552502DD5552502CA6E513CAA0BAE07DC5180
2021-06-18 04:30:00, 35° 49.90560 ', 14° 18.01380 ', 2021, 169, 4, 30, 2021, 169, 4, 30, 23.3, 11, 15.80, 22, 2, 46, -33.7, 555247ADD555247ACA6F113CB48BAE0BDC5180
2021-06-18 04:00:00, 35° 49.94172 ', 14° 18.12732 ', 2021, 169, 4, 0, 2021, 169, 4, 0, 23.3, 7, 15.80, 22, 2, 46, -33.7, 5552402DD5552402CA6FF13CBF8BAE07DC5180
2021-06-18 03:30:00, 35° 50.01396 ', 14° 18.22020 ', 2021, 169, 3, 30, 2021, 169, 3, 30, 23.3, 7, 15.80, 22, 2, 45, -33.7, 555237ADD555237ACA71B13CC88BAD07DC5180
2021-06-18 03:00:00, 35° 50.10684 ', 14° 18.29760 ', 2021, 169, 3, 0, 2021, 169, 3, 0, 23.3, 10, 15.80, 22, 2, 45, -33.7, 5552302DD5552302CA73F13CD00BAD0ADC5180
2021-06-18 02:30:00, 35° 50.19972 ', 14° 18.36468 ', 2021, 169, 2, 30, 2021, 169, 2, 30, 23.3, 10, 15.80, 22, 2, 46, -33.7, 555227ADD555227ACA76313CD68BAE0ADC5180
2021-06-18 02:00:00, 35° 50.28228 ', 14° 18.43176 ', 2021, 169, 2, 0, 2021, 169, 2, 0, 23.4, 7, 15.80, 22, 2, 45, -34.4, 5552202DE5552202CA78313CDD0BAD07DC4E00
2021-06-18 01:30:00, 35° 50.36484 ', 14° 18.50400 ', 2021, 169, 1, 30, 2021, 169, 1, 30, 23.4, 9, 15.80, 22, 3, 45, -33.7, 555217ADE555217ACA7A313CE40BED09DC5180
2021-06-18 01:00:00, 35° 50.43708 ', 14° 18.57108 ', 2021, 169, 1, 0, 2021, 169, 1, 0, 23.3, 7, 15.80, 22, 2, 46, -33.7, 5552102DD5552102CA7BF13CEA8BAE07DC5180
2021-06-18 00:30:00, 35° 50.51448 ', 14° 18.64848 ', 2021, 169, 0, 30, 2021, 169, 0, 30, 23.4, 8, 15.80, 22, 2, 46, -33.7, 555207ADE555207ACA7DD13CF20BAE08DC5180
2021-06-18 00:00:00, 35° 50.63832 ', 14° 18.71556 ', 2021, 169, 0, 0, 2021, 169, 0, 0, 23.4, 10, 15.80, 22, 2, 46, -33.7, 5552002DE5552002CA80D13CF88BAE0ADC5180
2021-06-17 23:30:00, 35° 50.77764 ', 14° 18.79296 ', 2021, 168, 23, 30, 2021, 168, 23, 30, 23.4, 9, 15.80, 40, 2, 46, -33.7, 555177ADE555177ACA84313D0014AE09DC5180
2021-06-17 23:00:00, 35° 50.95308 ', 14° 18.86004 ', 2021, 168, 23, 0, 2021, 168, 23, 0, 23.4, 8, 15.80, 22, 2, 47, -33.7, 5551702DE5551702CA88713D068BAF08DC5180
2021-06-17 22:30:00, 35° 51.13368 ', 14° 18.88584 ', 2021, 168, 22, 30, 2021, 168, 22, 30, 23.4, 10, 15.80, 22, 2, 46, -33.7, 555167ADE555167ACA8CD13D090BAE0ADC5180
2021-06-17 22:00:00, 35° 51.32460 ', 14° 18.90648 ', 2021, 168, 22, 0, 2021, 168, 22, 0, 23.4, 7, 15.80, 22, 3, 46, -33.7, 5551602DE5551602CA91713D0B0BEE07DC5180
2021-06-17 21:30:00, 35° 51.54648 ', 14° 18.92712 ', 2021, 168, 21, 30, 2021, 168, 21, 30, 23.4, 7, 15.80, 22, 2, 46, -33.7, 555157ADE555157ACA96D13D0D0BAE07DC5180
2021-06-17 21:00:00, 35° 51.78900 ', 14° 18.88068 ', 2021, 168, 21, 0, 2021, 168, 21, 0, 23.5, 9, 15.80, 22, 2, 46, -34.4, 5551502DF5551502CA9CB13D088BAE09DC4E00
2021-06-17 20:30:00, 35° 52.00056 ', 14° 18.80328 ', 2021, 168, 20, 30, 2021, 168, 20, 30, 23.4, 7, 15.80, 22, 2, 46, -33.7, 555147ADE555147ACAA1D13D010BAE07DC5180
2021-06-17 20:00:00, 35° 52.20180 ', 14° 18.64848 ', 2021, 168, 20, 0, 2021, 168, 20, 0, 23.5, 10, 15.80, 22, 2, 47, -33.7, 5551402DF5551402CAA6B13CF20BAF0ADC5180
2021-06-17 19:30:00, 35° 52.39788 ', 14° 18.42144 ', 2021, 168, 19, 30, 2021, 168, 19, 30, 23.5, 7, 15.80, 22, 2, 47, -33.7, 555137ADF555137ACAAB713CDC0BAF07DC5180
2021-06-17 19:00:00, 35° 52.53204 ', 14° 18.13248 ', 2021, 168, 19, 0, 2021, 168, 19, 0, 23.5, 7, 15.80, 22, 2, 46, -33.7, 5551302DF5551302CAAEB13CC00BAE07DC5180
2021-06-17 18:30:00, 35° 52.64556 ', 14° 17.82288 ', 2021, 168, 18, 30, 2021, 168, 18, 30, 23.5, 9, 15.80, 36, 2, 45, -33.7, 555127ADF555127ACAB1713CA212AD09DC5180
2021-06-17 18:00:00, 35° 52.71264 ', 14° 17.45652 ', 2021, 168, 18, 0, 2021, 168, 18, 0, 23.6, 10, 15.80, 22, 2, 45, -33.7, 5551202E05551202CAB3113C7E8BAD0ADC5180
2021-06-17 17:30:00, 35° 52.73844 ', 14° 17.05920 ', 2021, 168, 17, 30, 2021, 168, 17, 30, 23.6, 9, 15.80, 22, 2, 46, -33.7, 555117AE0555117ACAB3B13C580BAE09DC5180
2021-06-17 17:00:00, 35° 52.70748 ', 14° 16.62060 ', 2021, 168, 17, 0, 2021, 168, 17, 1, 23.6, 9, 15.80, 34, 2, 46, -33.7, 5551102E05551106CAB2F13C2D91AE09DC5180
2021-06-17 16:30:00, 35° 52.63008 ', 14° 16.17684 ', 2021, 168, 16, 30, 2021, 168, 16, 30, 23.7, 10, 15.80, 22, 2, 46, -33.7, 555107AE1555107ACAB1113C028BAE0ADC5180
2021-06-17 16:00:00, 35° 52.51140 ', 14° 15.75372 ', 2021, 168, 16, 0, 2021, 168, 16, 0, 23.7, 7, 15.80, 22, 3, 45, -33.7, 5551002E15551002CAAE313BD98BED07DC5180
2021-06-17 15:30:00, 35° 52.35660 ', 14° 15.37704 ', 2021, 168, 15, 30, 2021, 168, 15, 30, 23.7, 7, 15.80, 22, 2, 45, -33.7, 5550F7AE15550F7ACAAA713BB50BAD07DC5180
2021-06-17 15:00:00, 35° 52.17600 ', 14° 15.05712 ', 2021, 168, 15, 0, 2021, 168, 15, 0, 23.7, 8, 15.80, 22, 2, 46, -33.7, 5550F02E15550F02CAA6113B960BAE08DC5180
