Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-15 02:00:00, 35° 55.40616 ', 14° 12.23976 ', 2021, 166, 2, 0, 2021, 166, 2, 0, 23.3, 7, 15.56, 36, 2, 45, -33.6, 554C202DD554C202CAF4513A8512AD07D65200
2021-06-15 01:30:00, 35° 55.55580 ', 14° 11.92500 ', 2021, 166, 1, 30, 2021, 166, 1, 30, 23.4, 7, 15.56, 24, 2, 45, -33.6, 554C17ADE554C17ACAF7F13A668CAD07D65200
2021-06-15 01:00:00, 35° 55.68996 ', 14° 11.58960 ', 2021, 166, 1, 0, 2021, 166, 1, 0, 23.4, 10, 15.56, 24, 2, 45, -33.6, 554C102DE554C102CAFB313A460CAD0AD65200
2021-06-15 00:30:00, 35° 55.79316 ', 14° 11.25420 ', 2021, 166, 0, 30, 2021, 166, 0, 30, 23.5, 8, 15.56, 24, 3, 46, -33.6, 554C07ADF554C07ACAFDB13A258CEE08D65200
2021-06-15 00:00:00, 35° 55.88088 ', 14° 10.92396 ', 2021, 166, 0, 0, 2021, 166, 0, 0, 23.5, 10, 15.56, 24, 2, 46, -33.6, 554C002DF554C002CAFFD13A058CAE0AD65200
2021-06-14 23:30:00, 35° 55.96344 ', 14° 10.60920 ', 2021, 165, 23, 30, 2021, 165, 23, 30, 23.6, 8, 15.56, 24, 2, 46, -33.6, 554B77AE0554B77ACB01D139E70CAE08D65200
2021-06-14 23:00:00, 35° 56.03568 ', 14° 10.30992 ', 2021, 165, 23, 0, 2021, 165, 23, 0, 23.7, 9, 15.56, 24, 2, 47, -33.6, 554B702E1554B702CB039139CA0CAF09D65200
2021-06-14 22:30:00, 35° 56.08212 ', 14° 9.99516 ', 2021, 165, 22, 30, 2021, 165, 22, 30, 23.8, 11, 15.56, 24, 2, 47, -33.6, 554B67AE2554B67ACB04B139AB8CAF0BD65200
2021-06-14 22:00:00, 35° 56.10276 ', 14° 9.73716 ', 2021, 165, 22, 0, 2021, 165, 22, 0, 23.8, 7, 15.56, 24, 3, 45, -33.6, 554B602E2554B602CB053139928CED07D65200
2021-06-14 21:30:00, 35° 56.11308 ', 14° 9.48948 ', 2021, 165, 21, 30, 2021, 165, 21, 30, 23.8, 7, 15.56, 24, 2, 45, -33.6, 554B57AE2554B57ACB0571397A8CAD07D65200
2021-06-14 21:00:00, 35° 56.08728 ', 14° 9.28308 ', 2021, 165, 21, 0, 2021, 165, 21, 0, 23.9, 7, 15.56, 24, 2, 46, -33.6, 554B502E3554B502CB04D139668CAE07D65200
2021-06-14 20:30:00, 35° 56.04084 ', 14° 9.07668 ', 2021, 165, 20, 30, 2021, 165, 20, 30, 23.9, 7, 15.56, 24, 2, 47, -33.6, 554B47AE3554B47ACB03B139528CAF07D65200
2021-06-14 20:00:00, 35° 55.98408 ', 14° 8.91156 ', 2021, 165, 20, 0, 2021, 165, 20, 0, 23.9, 9, 15.56, 24, 2, 46, -33.6, 554B402E3554B402CB025139428CAE09D65200
2021-06-14 19:30:00, 35° 55.91184 ', 14° 8.77740 ', 2021, 165, 19, 30, 2021, 165, 19, 30, 24.0, 7, 15.56, 26, 2, 46, -33.6, 554B37AE4554B37ACB009139358DAE07D65200
2021-06-14 19:00:00, 35° 55.80864 ', 14° 8.66388 ', 2021, 165, 19, 0, 2021, 165, 19, 0, 24.2, 10, 15.56, 34, 2, 45, -33.6, 554B302E6554B302CAFE11392A91AD0AD65200
2021-06-14 18:30:00, 35° 55.69512 ', 14° 8.59164 ', 2021, 165, 18, 30, 2021, 165, 18, 30, 24.2, 10, 15.56, 26, 2, 46, -33.6, 554B27AE6554B27ACAFB5139238DAE0AD65200
2021-06-14 18:00:00, 35° 55.60740 ', 14° 8.56584 ', 2021, 165, 18, 0, 2021, 165, 18, 0, 24.3, 7, 15.56, 24, 2, 46, -33.6, 554B202E7554B202CAF93139210CAE07D65200
2021-06-14 17:30:00, 35° 55.52484 ', 14° 8.56068 ', 2021, 165, 17, 30, 2021, 165, 17, 30, 24.4, 9, 15.56, 24, 2, 46, -33.6, 554B17AE8554B17ACAF73139208CAE09D65200
2021-06-14 17:00:00, 35° 55.44744 ', 14° 8.59680 ', 2021, 165, 17, 0, 2021, 165, 17, 0, 24.5, 8, 15.56, 20, 2, 46, -33.6, 554B102E9554B102CAF55139240AAE08D65200
2021-06-14 16:30:00, 35° 55.37004 ', 14° 8.67420 ', 2021, 165, 16, 30, 2021, 165, 16, 30, 24.4, 10, 15.56, 36, 3, 46, -33.6, 554B07AE8554B07ACAF371392B92EE0AD65200
2021-06-14 16:00:00, 35° 55.28748 ', 14° 8.73612 ', 2021, 165, 16, 0, 2021, 165, 16, 0, 24.3, 9, 15.56, 24, 2, 45, -33.6, 554B002E7554B002CAF17139318CAD09D65200
2021-06-14 15:30:00, 35° 55.24620 ', 14° 8.82900 ', 2021, 165, 15, 30, 2021, 165, 15, 30, 24.4, 10, 15.56, 22, 2, 47, -33.6, 554AF7AE8554AF7ACAF071393A8BAF0AD65200
2021-06-14 15:00:00, 35° 55.25652 ', 14° 8.95284 ', 2021, 165, 15, 0, 2021, 165, 15, 0, 24.5, 9, 15.56, 24, 2, 47, -33.6, 554AF02E9554AF02CAF0B139468CAF09D65200
2021-06-14 14:30:00, 35° 55.28748 ', 14° 9.07152 ', 2021, 165, 14, 30, 2021, 165, 14, 30, 24.2, 7, 15.56, 24, 2, 47, -33.6, 554AE7AE6554AE7ACAF17139520CAF07D65200
2021-06-14 14:00:00, 35° 55.31328 ', 14° 9.18504 ', 2021, 165, 14, 0, 2021, 165, 14, 0, 24.1, 11, 15.56, 24, 3, 47, -33.6, 554AE02E5554AE02CAF211395D0CEF0BD65200
2021-06-14 13:30:00, 35° 55.39584 ', 14° 9.31920 ', 2021, 165, 13, 30, 2021, 165, 13, 30, 24.1, 8, 15.56, 24, 2, 48, -33.6, 554AD7AE5554AD7ACAF411396A0CB008D65200
2021-06-14 13:00:00, 35° 55.53516 ', 14° 9.44304 ', 2021, 165, 13, 0, 2021, 165, 13, 0, 24.2, 7, 15.56, 24, 2, 48, -33.6, 554AD02E6554AD02CAF77139760CB007D65200
2021-06-14 12:30:00, 35° 55.71576 ', 14° 9.53076 ', 2021, 165, 12, 30, 2021, 165, 12, 30, 24.0, 7, 15.56, 24, 2, 49, -33.6, 554AC7AE4554AC7ACAFBD1397E8CB107D65200
2021-06-14 12:00:00, 35° 55.91184 ', 14° 9.60816 ', 2021, 165, 12, 0, 2021, 165, 12, 0, 23.9, 7, 15.56, 24, 3, 47, -33.6, 554AC02E3554AC02CB009139860CEF07D65200
2021-06-14 11:30:00, 35° 56.14404 ', 14° 9.67524 ', 2021, 165, 11, 30, 2021, 165, 11, 30, 23.7, 10, 15.56, 34, 2, 46, -33.6, 554AB7AE1554AB7ACB0631398C91AE0AD65200
2021-06-14 11:00:00, 35° 56.40720 ', 14° 9.71136 ', 2021, 165, 11, 0, 2021, 165, 11, 0, 23.7, 9, 15.56, 24, 2, 46, -33.6, 554AB02E1554AB02CB0C9139900CAE09D65200
2021-06-14 10:30:00, 35° 56.69616 ', 14° 9.72168 ', 2021, 165, 10, 30, 2021, 165, 10, 30, 23.6, 9, 15.56, 24, 2, 46, -33.6, 554AA7AE0554AA7ACB139139910CAE09D65200
2021-06-14 10:00:00, 35° 56.95932 ', 14° 9.67008 ', 2021, 165, 10, 0, 2021, 165, 10, 0, 23.5, 8, 15.56, 24, 2, 46, -33.6, 554AA02DF554AA02CB19F1398C0CAE08D65200
2021-06-14 09:30:00, 35° 57.17088 ', 14° 9.57720 ', 2021, 165, 9, 30, 2021, 165, 9, 30, 23.4, 9, 15.56, 24, 2, 45, -33.6, 554A97ADE554A97ACB1F1139830CAD09D65200
2021-06-14 09:00:00, 35° 57.35664 ', 14° 9.47916 ', 2021, 165, 9, 0, 2021, 165, 9, 0, 23.3, 10, 15.56, 24, 3, 46, -33.6, 554A902DD554A902CB239139798CEE0AD65200
2021-06-14 08:30:00, 35° 57.55272 ', 14° 9.37080 ', 2021, 165, 8, 30, 2021, 165, 8, 30, 23.1, 11, 15.56, 24, 2, 45, -33.6, 554A87ADB554A87ACB2851396F0CAD0BD65200
2021-06-14 08:00:00, 35° 57.73848 ', 14° 9.28824 ', 2021, 165, 8, 0, 2021, 165, 8, 0, 23.1, 7, 15.56, 26, 2, 46, -33.6, 554A802DB554A802CB2CD139670DAE07D65200
2021-06-14 07:30:00, 35° 57.90360 ', 14° 9.21084 ', 2021, 165, 7, 30, 2021, 165, 7, 30, 23.1, 7, 15.56, 24, 2, 45, -33.6, 554A77ADB554A77ACB30D1395F8CAD07D65200
2021-06-14 07:00:00, 35° 58.05324 ', 14° 9.11280 ', 2021, 165, 7, 0, 2021, 165, 7, 0, 23.0, 7, 15.56, 24, 2, 46, -33.6, 554A702DA554A702CB347139560CAE07D65200
2021-06-14 06:30:00, 35° 58.16160 ', 14° 8.96832 ', 2021, 165, 6, 30, 2021, 165, 6, 30, 23.1, 7, 15.56, 24, 2, 46, -33.6, 554A67ADB554A67ACB371139480CAE07D65200
2021-06-14 06:00:00, 35° 58.25448 ', 14° 8.79804 ', 2021, 165, 6, 0, 2021, 165, 6, 0, 23.1, 8, 15.56, 24, 2, 46, -33.6, 554A602DB554A602CB395139378CAE08D65200
2021-06-14 05:30:00, 35° 58.33704 ', 14° 8.60712 ', 2021, 165, 5, 30, 2021, 165, 5, 30, 23.1, 9, 15.56, 24, 2, 46, -33.6, 554A57ADB554A57ACB3B5139250CAE09D65200
2021-06-14 05:00:00, 35° 58.40928 ', 14° 8.44200 ', 2021, 165, 5, 0, 2021, 165, 5, 0, 23.1, 7, 15.56, 24, 2, 47, -33.6, 554A502DB554A502CB3D1139150CAF07D65200
2021-06-14 04:30:00, 35° 58.47120 ', 14° 8.27688 ', 2021, 165, 4, 30, 2021, 165, 4, 30, 23.1, 7, 15.56, 22, 2, 46, -33.6, 554A47ADB554A47ACB3E9139050BAE07D65200
2021-06-14 04:00:00, 35° 58.50732 ', 14° 8.11692 ', 2021, 165, 4, 0, 2021, 165, 4, 0, 23.1, 14, 15.56, 24, 2, 46, -33.6, 554A402DB554A402CB3F7138F58CAE0ED65200
2021-06-14 03:30:00, 35° 58.52796 ', 14° 7.98792 ', 2021, 165, 3, 30, 2021, 165, 3, 30, 23.1, 9, 15.56, 24, 2, 46, -33.6, 554A37ADB554A37ACB3FF138E90CAE09D65200
2021-06-14 03:00:00, 35° 58.54344 ', 14° 7.90020 ', 2021, 165, 3, 0, 2021, 165, 3, 0, 23.1, 7, 15.56, 24, 2, 46, -33.6, 554A302DB554A302CB405138E08CAE07D65200
2021-06-14 02:30:00, 35° 58.54344 ', 14° 7.83828 ', 2021, 165, 2, 30, 2021, 165, 2, 30, 23.1, 7, 15.56, 22, 2, 46, -33.6, 554A27ADB554A27ACB405138DA8BAE07D65200
2021-06-14 02:00:00, 35° 58.55892 ', 14° 7.79700 ', 2021, 165, 2, 0, 2021, 165, 2, 0, 23.1, 23, 15.56, 24, 2, 46, -33.6, 554A202DB554A202CB40B138D68CAE17D65200
2021-06-14 01:30:00, 35° 58.59504 ', 14° 7.73508 ', 2021, 165, 1, 30, 2021, 165, 1, 30, 23.1, 7, 15.56, 24, 2, 46, -33.6, 554A17ADB554A17ACB419138D08CAE07D65200
2021-06-14 01:00:00, 35° 58.64664 ', 14° 7.67832 ', 2021, 165, 1, 0, 2021, 165, 1, 0, 23.1, 10, 15.56, 26, 2, 46, -33.6, 554A102DB554A102CB42D138CB0DAE0AD65200
2021-06-14 00:30:00, 35° 58.70856 ', 14° 7.60608 ', 2021, 165, 0, 30, 2021, 165, 0, 30, 23.1, 9, 15.56, 36, 3, 46, -33.6, 554A07ADB554A07ACB445138C412EE09D65200
2021-06-14 00:00:00, 35° 58.77048 ', 14° 7.51320 ', 2021, 165, 0, 0, 2021, 165, 0, 0, 23.1, 10, 15.56, 24, 2, 47, -33.6, 554A002DB554A002CB45D138BB0CAF0AD65200
2021-06-13 23:30:00, 35° 58.82724 ', 14° 7.38420 ', 2021, 164, 23, 30, 2021, 164, 23, 30, 23.1, 7, 15.56, 24, 2, 47, -33.6, 554977ADB554977ACB473138AE8CAF07D65200
2021-06-13 23:00:00, 35° 58.87884 ', 14° 7.24488 ', 2021, 164, 23, 0, 2021, 164, 23, 0, 23.1, 7, 15.56, 24, 2, 47, -33.6, 5549702DB5549702CB487138A10CAF07D65200
2021-06-13 22:30:00, 35° 58.93044 ', 14° 7.14168 ', 2021, 164, 22, 30, 2021, 164, 22, 30, 23.1, 11, 15.56, 24, 3, 47, -33.6, 554967ADB554967ACB49B138970CEF0BD65200
2021-06-13 22:00:00, 35° 58.97172 ', 14° 7.03332 ', 2021, 164, 22, 0, 2021, 164, 22, 0, 23.2, 7, 15.56, 24, 3, 46, -33.6, 5549602DC5549602CB4AB1388C8CEE07D65200
2021-06-13 21:30:00, 35° 59.00784 ', 14° 6.94044 ', 2021, 164, 21, 30, 2021, 164, 21, 30, 23.2, 7, 15.56, 24, 2, 46, -33.6, 554957ADC554957ACB4B9138838CAE07D65200
2021-06-13 21:00:00, 35° 59.04912 ', 14° 6.82176 ', 2021, 164, 21, 0, 2021, 164, 21, 0, 23.2, 7, 15.56, 22, 2, 46, -33.6, 5549502DC5549502CB4C9138780BAE07D65200
2021-06-13 20:30:00, 35° 59.08008 ', 14° 6.69792 ', 2021, 164, 20, 30, 2021, 164, 20, 30, 23.3, 7, 15.56, 24, 2, 46, -33.6, 554947ADD554947ACB4D51386C0CAE07D65200
2021-06-13 20:00:00, 35° 59.10072 ', 14° 6.55344 ', 2021, 164, 20, 0, 2021, 164, 20, 0, 23.4, 8, 15.56, 24, 3, 46, -33.6, 5549402DE5549402CB4DD1385E0CEE08D65200
2021-06-13 19:30:00, 35° 59.11620 ', 14° 6.41412 ', 2021, 164, 19, 30, 2021, 164, 19, 30, 23.5, 9, 15.56, 24, 2, 46, -33.6, 554937ADF554937ACB4E3138508CAE09D65200
2021-06-13 19:00:00, 35° 59.11620 ', 14° 6.28512 ', 2021, 164, 19, 0, 2021, 164, 19, 0, 23.6, 8, 15.56, 36, 2, 46, -33.6, 5549302E05549302CB4E31384412AE08D65200
2021-06-13 18:30:00, 35° 59.08524 ', 14° 6.13032 ', 2021, 164, 18, 30, 2021, 164, 18, 30, 23.6, 11, 15.56, 24, 2, 46, -33.6, 554927AE0554927ACB4D7138350CAE0BD65200
2021-06-13 18:00:00, 35° 59.04912 ', 14° 5.98584 ', 2021, 164, 18, 0, 2021, 164, 18, 0, 23.8, 11, 15.56, 24, 2, 46, -33.6, 5549202E25549202CB4C9138270CAE0BD65200
2021-06-13 17:30:00, 35° 59.00268 ', 14° 5.83104 ', 2021, 164, 17, 30, 2021, 164, 17, 30, 24.1, 7, 15.56, 24, 2, 46, -33.6, 554917AE5554917ACB4B7138180CAE07D65200
2021-06-13 17:00:00, 35° 58.94076 ', 14° 5.66076 ', 2021, 164, 17, 0, 2021, 164, 17, 0, 24.4, 11, 15.56, 36, 2, 46, -33.6, 5549102E85549102CB49F1380792AE0BD65200
2021-06-13 16:30:00, 35° 58.83756 ', 14° 5.49048 ', 2021, 164, 16, 30, 2021, 164, 16, 30, 24.6, 9, 15.56, 24, 2, 46, -33.6, 554907AEA554907ACB477137F70CAE09D65200
2021-06-13 16:00:00, 35° 58.70340 ', 14° 5.34600 ', 2021, 164, 16, 0, 2021, 164, 16, 0, 24.9, 7, 15.56, 24, 2, 46, -33.6, 5549002ED5549002CB443137E90CAE07D65200
2021-06-13 15:30:00, 35° 58.57440 ', 14° 5.21700 ', 2021, 164, 15, 30, 2021, 164, 15, 30, 25.2, 9, 15.56, 24, 2, 46, -33.6, 5548F7AF05548F7ACB411137DC8CAE09D65200
2021-06-13 15:00:00, 35° 58.44540 ', 14° 5.12412 ', 2021, 164, 15, 0, 2021, 164, 15, 0, 25.3, 6, 15.56, 24, 2, 47, -33.6, 5548F02F15548F02CB3DF137D38CAF06D65200
2021-06-13 14:30:00, 35° 58.22868 ', 14° 5.06736 ', 2021, 164, 14, 30, 2021, 164, 14, 10, 25.3, 8, 15.56, 24, 2, 47, -33.5, 5548E7AF15548E2ACB38B137CE0CAF08D65280
2021-06-13 14:30:00, 35° 58.31124 ', 14° 5.07252 ', 2021, 164, 14, 30, 2021, 164, 14, 30, 25.2, 11, 15.56, 24, 2, 46, -33.6, 5548E7AF05548E7ACB3AB137CE8CAE0BD65200
2021-06-13 14:00:00, 35° 58.20288 ', 14° 5.07768 ', 2021, 164, 14, 0, 2021, 164, 14, 0, 24.6, 7, 15.56, 24, 2, 48, -33.5, 5548E02EA5548E02CB381137CF0CB007D65280
2021-06-13 13:50:00, 35° 58.17708 ', 14° 5.09832 ', 2021, 164, 13, 50, 2021, 164, 13, 50, 24.3, 7, 15.56, 24, 2, 48, -33.5, 5548DCAE75548DCACB377137D10CB007D65280
2021-06-13 13:40:00, 35° 58.15128 ', 14° 5.12928 ', 2021, 164, 13, 40, 2021, 164, 13, 40, 24.7, 7, 15.56, 24, 2, 48, -33.5, 5548DA2EB5548DA2CB36D137D40CB007D65280
2021-06-13 13:30:00, 35° 58.13580 ', 14° 5.16540 ', 2021, 164, 13, 30, 2021, 164, 13, 30, 25.2, 10, 15.56, 24, 2, 48, -33.5, 5548D7AF05548D7ACB367137D78CB00AD65280
2021-06-13 13:20:00, 35° 58.13064 ', 14° 5.21184 ', 2021, 164, 13, 20, 2021, 164, 13, 20, 24.7, 9, 15.56, 24, 3, 48, -33.5, 5548D52EB5548D52CB365137DC0CF009D65280
2021-06-13 13:10:00, 35° 58.12032 ', 14° 5.25828 ', 2021, 164, 13, 10, 2021, 164, 13, 10, 24.4, 10, 15.56, 24, 2, 49, -33.5, 5548D2AE85548D2ACB361137E08CB10AD65280
2021-06-13 13:00:00, 35° 58.11000 ', 14° 5.29956 ', 2021, 164, 13, 0, 2021, 164, 13, 0, 24.5, 7, 15.56, 24, 2, 49, -33.5, 5548D02E95548D02CB35D137E48CB107D65280
2021-06-13 12:50:00, 35° 58.11516 ', 14° 5.38212 ', 2021, 164, 12, 50, 2021, 164, 12, 50, 27.4, 7, 15.56, 24, 3, 48, -33.6, 5548CCB065548CCACB35F137EC8CF007D65200
2021-06-13 12:40:00, 35° 57.05736 ', 14° 9.56172 ', 2021, 164, 12, 40, 2021, 164, 12, 40, 32.7, 8, 15.56, 24, 2, 47, -33.6, 5548CA33B5548CA2CB1C5139818CAF08D65200
2021-06-13 12:30:00, 35° 56.58780 ', 14° 7.99824 ', 2021, 164, 12, 30, 2021, 164, 12, 30, 31.4, 9, 15.56, 24, 3, 48, -33.6, 5548C7B2E5548C7ACB10F138EA0CF009D65200
2021-06-13 12:20:00, 35° 56.22144 ', 14° 5.86200 ', 2021, 164, 12, 20, 2021, 164, 12, 20, 29.4, 9, 15.56, 22, 3, 48, -33.5, 5548C531A5548C52CB0811381B0BF009D65280
2021-06-13 12:10:00, 35° 55.01400 ', 14° 7.14684 ', 2021, 164, 12, 10, 2021, 164, 12, 10, 28.7, 9, 15.56, 24, 3, 46, -33.5, 5548C2B135548C2ACAEAD138978CEE09D65280
2021-06-13 12:00:00, 35° 53.16672 ', 14° 8.88060 ', 2021, 164, 12, 0, 2021, 164, 12, 0, 28.4, 7, 15.56, 24, 3, 46, -33.5, 5548C03105548C02CABE11393F8CEE07D65280
2021-06-13 11:50:00, 35° 50.18940 ', 14° 10.86720 ', 2021, 164, 11, 50, 2021, 164, 11, 50, 28.5, 7, 15.56, 24, 2, 46, -33.5, 5548BCB115548BCACA75F13A000CAE07D65280
2021-06-13 11:40:00, 35° 46.79928 ', 14° 10.99104 ', 2021, 164, 11, 40, 2021, 164, 11, 40, 30.3, 7, 15.56, 30, 2, 47, -33.5, 5548BA3235548BA2CA23D13A0C0FAF07D65280
2021-06-13 11:30:00, 35° 43.50204 ', 14° 11.28000 ', 2021, 164, 11, 30, 2021, 164, 11, 30, 33.8, 9, 15.56, 24, 3, 45, -33.5, 5548B7B465548B7AC9D3F13A280CED09D65280
2021-06-13 11:20:00, 35° 43.46076 ', 14° 11.27484 ', 2021, 164, 11, 20, 2021, 164, 11, 20, 31.0, 19, 15.56, 24, 2, 46, -33.6, 5548B532A5548B52C9D2F13A278CAE13D65200
2021-06-13 11:10:00, 35° 43.69812 ', 14° 11.52768 ', 2021, 164, 11, 10, 2021, 164, 11, 10, 28.6, 8, 15.56, 24, 2, 46, -33.5, 5548B2B125548B2AC9D8B13A400CAE08D65280
2021-06-13 11:00:00, 35° 41.85600 ', 14° 13.51944 ', 2021, 164, 11, 0, 2021, 164, 11, 0, 29.3, 7, 15.56, 24, 2, 47, -33.5, 5548B03195548B02C9AC113B010CAF07D65280
2021-06-13 10:50:00, 35° 38.84256 ', 14° 14.68044 ', 2021, 164, 10, 50, 2021, 164, 10, 50, 31.3, 8, 15.56, 24, 2, 46, -33.5, 5548ACB2D5548ACAC963113B718CAE08D65280
2021-06-13 10:40:00, 35° 37.37196 ', 14° 16.20780 ', 2021, 164, 10, 40, 2021, 164, 10, 40, 31.9, 9, 15.56, 24, 2, 47, -33.5, 5548AA3335548AA2C93F713C058CAF09D65280
2021-06-13 10:30:00, 35° 37.12944 ', 14° 16.20264 ', 2021, 164, 10, 30, 2021, 164, 10, 30, 29.5, 10, 15.64, 24, 3, 46, -33.5, 5548A7B1B5548A7AC939913C050CEE0AD85280
2021-06-13 10:20:00, 35° 34.24500 ', 14° 17.69904 ', 2021, 164, 10, 20, 2021, 164, 10, 20, 31.0, 7, 15.64, 24, 2, 46, -33.5, 5548A532A5548A52C8F3B13C960CAE07D85280
2021-06-13 10:10:00, 35° 34.03860 ', 14° 18.18408 ', 2021, 164, 10, 10, 2021, 164, 10, 10, 27.7, 7, 15.64, 24, 2, 45, -33.6, 5548A2B095548A2AC8EEB13CC50CAD07D85200
2021-06-13 10:00:00, 35° 34.66296 ', 14° 18.05508 ', 2021, 164, 10, 0, 2021, 164, 10, 0, 25.0, 7, 15.64, 24, 3, 46, -33.6, 5548A02EE5548A02C8FDD13CB88CEE07D85200
2021-06-13 09:50:00, 35° 37.10364 ', 14° 15.68148 ', 2021, 164, 9, 50, 2021, 164, 9, 50, 25.0, 9, 15.64, 24, 3, 46, -33.6, 55489CAEE55489CAC938F13BD28CEE09D85200
2021-06-13 09:40:00, 35° 38.97156 ', 14° 14.79396 ', 2021, 164, 9, 40, 2021, 164, 9, 40, 25.1, 9, 15.64, 24, 3, 47, -33.6, 55489A2EF55489A2C966313B7C8CEF09D85200
2021-06-13 09:30:00, 35° 39.48756 ', 14° 15.18096 ', 2021, 164, 9, 30, 2021, 164, 9, 30, 23.5, 9, 15.64, 24, 3, 45, -33.6, 554897ADF554897AC972B13BA20CED09D85200
2021-06-13 09:20:00, 35° 39.52884 ', 14° 15.20160 ', 2021, 164, 9, 20, 2021, 164, 9, 20, 23.4, 7, 15.64, 26, 2, 44, -33.6, 5548952DE5548952C973B13BA40DAC07D85200
2021-06-13 09:10:00, 35° 39.57528 ', 14° 15.22740 ', 2021, 164, 9, 10, 2021, 164, 9, 10, 23.4, 9, 15.64, 24, 3, 45, -33.6, 554892ADE554892AC974D13BA68CED09D85200
2021-06-13 09:00:00, 35° 39.62172 ', 14° 15.24804 ', 2021, 164, 9, 0, 2021, 164, 9, 0, 23.3, 7, 15.64, 24, 3, 45, -33.6, 5548902DD5548902C975F13BA88CED07D85200
2021-06-13 08:50:00, 35° 39.66300 ', 14° 15.26868 ', 2021, 164, 8, 50, 2021, 164, 8, 50, 23.2, 7, 15.64, 24, 3, 46, -33.6, 55488CADC55488CAC976F13BAA8CEE07D85200
2021-06-13 08:40:00, 35° 39.70428 ', 14° 15.28416 ', 2021, 164, 8, 40, 2021, 164, 8, 40, 23.2, 9, 15.64, 24, 2, 45, -33.6, 55488A2DC55488A2C977F13BAC0CAD09D85200
2021-06-13 08:30:00, 35° 39.75072 ', 14° 15.29448 ', 2021, 164, 8, 30, 2021, 164, 8, 30, 23.1, 7, 15.64, 26, 2, 46, -33.6, 554887ADB554887AC979113BAD0DAE07D85200
2021-06-13 08:20:00, 35° 39.79716 ', 14° 15.29964 ', 2021, 164, 8, 20, 2021, 164, 8, 20, 23.1, 7, 15.64, 24, 3, 46, -33.6, 5548852DB5548852C97A313BAD8CEE07D85200
2021-06-13 08:10:00, 35° 39.83844 ', 14° 15.30480 ', 2021, 164, 8, 10, 2021, 164, 8, 10, 23.1, 7, 15.64, 24, 3, 46, -33.6, 554882ADB554882AC97B313BAE0CEE07D85200
2021-06-13 08:00:00, 35° 39.87972 ', 14° 15.30996 ', 2021, 164, 8, 0, 2021, 164, 8, 0, 23.0, 9, 15.64, 24, 2, 46, -33.6, 5548802DA5548802C97C313BAE8CAE09D85200
2021-06-13 07:50:00, 35° 39.91584 ', 14° 15.30996 ', 2021, 164, 7, 50, 2021, 164, 7, 50, 22.9, 8, 15.64, 24, 2, 46, -33.6, 55487CAD955487CAC97D113BAE8CAE08D85200
2021-06-13 07:40:00, 35° 39.95196 ', 14° 15.30480 ', 2021, 164, 7, 40, 2021, 164, 7, 40, 22.9, 10, 15.64, 24, 2, 46, -33.6, 55487A2D955487A2C97DF13BAE0CAE0AD85200
2021-06-13 07:30:00, 35° 39.98808 ', 14° 15.29964 ', 2021, 164, 7, 30, 2021, 164, 7, 30, 22.8, 7, 15.64, 24, 2, 46, -33.6, 554877AD8554877AC97ED13BAD8CAE07D85200
2021-06-13 07:20:00, 35° 40.01904 ', 14° 15.29448 ', 2021, 164, 7, 20, 2021, 164, 7, 20, 22.7, 9, 15.64, 24, 2, 46, -33.6, 5548752D75548752C97F913BAD0CAE09D85200
2021-06-13 07:10:00, 35° 40.05000 ', 14° 15.29448 ', 2021, 164, 7, 10, 2021, 164, 7, 10, 22.7, 10, 15.64, 24, 3, 45, -33.6, 554872AD7554872AC980513BAD0CED0AD85200
2021-06-13 07:00:00, 35° 40.07580 ', 14° 15.29448 ', 2021, 164, 7, 0, 2021, 164, 7, 0, 22.7, 9, 15.64, 24, 2, 45, -33.6, 5548702D75548702C980F13BAD0CAD09D85200
2021-06-13 06:50:00, 35° 40.10676 ', 14° 15.28932 ', 2021, 164, 6, 50, 2021, 164, 6, 50, 22.7, 11, 15.64, 24, 2, 45, -33.6, 55486CAD755486CAC981B13BAC8CAD0BD85200
2021-06-13 06:40:00, 35° 40.12740 ', 14° 15.27900 ', 2021, 164, 6, 40, 2021, 164, 6, 40, 22.6, 7, 15.64, 24, 2, 45, -33.6, 55486A2D655486A2C982313BAB8CAD07D85200
2021-06-13 06:30:00, 35° 40.15320 ', 14° 15.26868 ', 2021, 164, 6, 30, 2021, 164, 6, 30, 22.6, 10, 15.64, 24, 2, 45, -33.6, 554867AD6554867AC982D13BAA8CAD0AD85200
2021-06-13 06:20:00, 35° 40.18416 ', 14° 15.26868 ', 2021, 164, 6, 20, 2021, 164, 6, 20, 22.6, 7, 15.64, 24, 2, 46, -33.6, 5548652D65548652C983913BAA8CAE07D85200
2021-06-13 06:10:00, 35° 40.22544 ', 14° 15.26868 ', 2021, 164, 6, 10, 2021, 164, 6, 10, 22.6, 7, 15.64, 24, 2, 46, -33.6, 554862AD6554862AC984913BAA8CAE07D85200
2021-06-13 06:00:00, 35° 40.26156 ', 14° 15.26868 ', 2021, 164, 6, 0, 2021, 164, 6, 0, 22.6, 7, 15.64, 24, 2, 46, -33.6, 5548602D65548602C985713BAA8CAE07D85200
