Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-14 07:30:00, 35° 56.04600 ', 14° 9.22116 ', 2021, 165, 7, 30, 2021, 165, 7, 30, 23.1, 9, 15.72, 24, 2, 46, -34.9, 554A77ADB554A77ACB03D139608CAE09DA4B80
2021-06-14 07:00:00, 35° 56.20080 ', 14° 9.07668 ', 2021, 165, 7, 0, 2021, 165, 7, 0, 23.0, 7, 15.80, 24, 2, 45, -34.9, 554A702DA554A702CB079139528CAD07DC4B80
2021-06-14 06:30:00, 35° 56.32980 ', 14° 8.92704 ', 2021, 165, 6, 30, 2021, 165, 6, 30, 23.0, 9, 15.80, 24, 2, 45, -34.9, 554A67ADA554A67ACB0AB139440CAD09DC4B80
2021-06-14 06:00:00, 35° 56.41752 ', 14° 8.74128 ', 2021, 165, 6, 0, 2021, 165, 6, 0, 23.0, 7, 15.80, 24, 2, 46, -34.9, 554A602DA554A602CB0CD139320CAE07DC4B80
2021-06-14 05:30:00, 35° 56.48976 ', 14° 8.55036 ', 2021, 165, 5, 30, 2021, 165, 5, 30, 23.0, 7, 15.80, 24, 2, 46, -34.9, 554A57ADA554A57ACB0E91391F8CAE07DC4B80
2021-06-14 05:00:00, 35° 56.54136 ', 14° 8.38524 ', 2021, 165, 5, 0, 2021, 165, 5, 0, 23.0, 8, 15.80, 24, 2, 47, -34.9, 554A502DA554A502CB0FD1390F8CAF08DC4B80
2021-06-14 04:30:00, 35° 56.58780 ', 14° 8.22012 ', 2021, 165, 4, 30, 2021, 165, 4, 30, 23.0, 7, 15.80, 24, 2, 46, -34.9, 554A47ADA554A47ACB10F138FF8CAE07DC4B80
2021-06-14 04:00:00, 35° 56.63424 ', 14° 8.08080 ', 2021, 165, 4, 0, 2021, 165, 4, 0, 23.0, 8, 15.80, 24, 2, 46, -34.9, 554A402DA554A402CB121138F20CAE08DC4B80
2021-06-14 03:30:00, 35° 56.67036 ', 14° 7.95696 ', 2021, 165, 3, 30, 2021, 165, 3, 30, 23.1, 9, 15.80, 24, 2, 46, -34.9, 554A37ADB554A37ACB12F138E60CAE09DC4B80
2021-06-14 03:00:00, 35° 56.70648 ', 14° 7.86408 ', 2021, 165, 3, 0, 2021, 165, 3, 0, 23.1, 8, 15.80, 24, 2, 46, -34.9, 554A302DB554A302CB13D138DD0CAE08DC4B80
2021-06-14 02:30:00, 35° 56.71164 ', 14° 7.76604 ', 2021, 165, 2, 30, 2021, 165, 2, 30, 23.1, 7, 15.80, 22, 2, 46, -34.9, 554A27ADB554A27ACB13F138D38BAE07DC4B80
2021-06-14 02:00:00, 35° 56.70132 ', 14° 7.68348 ', 2021, 165, 2, 0, 2021, 165, 2, 0, 23.1, 9, 15.80, 24, 2, 45, -34.9, 554A202DB554A202CB13B138CB8CAD09DC4B80
2021-06-14 01:30:00, 35° 56.69100 ', 14° 7.59060 ', 2021, 165, 1, 30, 2021, 165, 1, 30, 23.1, 7, 15.80, 24, 2, 46, -34.9, 554A17ADB554A17ACB137138C28CAE07DC4B80
2021-06-14 01:00:00, 35° 56.66520 ', 14° 7.48740 ', 2021, 165, 1, 0, 2021, 165, 1, 0, 23.2, 8, 15.80, 24, 2, 46, -34.9, 554A102DC554A102CB12D138B88CAE08DC4B80
2021-06-14 00:30:00, 35° 56.65488 ', 14° 7.39968 ', 2021, 165, 0, 30, 2021, 165, 0, 30, 23.2, 10, 15.80, 34, 2, 46, -34.9, 554A07ADC554A07ACB129138B011AE0ADC4B80
2021-06-14 00:00:00, 35° 56.67036 ', 14° 7.30164 ', 2021, 165, 0, 0, 2021, 165, 0, 0, 23.2, 10, 15.80, 24, 2, 46, -34.9, 554A002DC554A002CB12F138A68CAE0ADC4B80
2021-06-13 23:30:00, 35° 56.69616 ', 14° 7.22424 ', 2021, 164, 23, 30, 2021, 164, 23, 30, 23.3, 7, 15.80, 24, 2, 47, -34.9, 554977ADD554977ACB1391389F0CAF07DC4B80
2021-06-13 23:00:00, 35° 56.71680 ', 14° 7.13136 ', 2021, 164, 23, 0, 2021, 164, 23, 0, 23.3, 8, 15.80, 24, 2, 47, -34.9, 5549702DD5549702CB141138960CAF08DC4B80
2021-06-13 22:30:00, 35° 56.73744 ', 14° 7.04880 ', 2021, 164, 22, 30, 2021, 164, 22, 30, 23.4, 8, 15.80, 24, 2, 46, -34.9, 554967ADE554967ACB1491388E0CAE08DC4B80
2021-06-13 22:00:00, 35° 56.78388 ', 14° 6.97140 ', 2021, 164, 22, 0, 2021, 164, 22, 0, 23.4, 8, 15.80, 24, 3, 46, -34.9, 5549602DE5549602CB15B138868CEE08DC4B80
2021-06-13 21:30:00, 35° 56.80968 ', 14° 6.87336 ', 2021, 164, 21, 30, 2021, 164, 21, 30, 23.5, 7, 15.80, 24, 2, 46, -34.9, 554957ADF554957ACB1651387D0CAE07DC4B80
2021-06-13 21:00:00, 35° 56.83032 ', 14° 6.79596 ', 2021, 164, 21, 0, 2021, 164, 21, 0, 23.5, 7, 15.80, 24, 2, 46, -34.9, 5549502DF5549502CB16D138758CAE07DC4B80
2021-06-13 20:30:00, 35° 56.85612 ', 14° 6.73920 ', 2021, 164, 20, 30, 2021, 164, 20, 30, 23.6, 7, 15.80, 24, 2, 47, -34.9, 554947AE0554947ACB177138700CAF07DC4B80
2021-06-13 20:00:00, 35° 56.90256 ', 14° 6.71856 ', 2021, 164, 20, 0, 2021, 164, 20, 0, 23.6, 7, 15.80, 24, 2, 46, -34.9, 5549402E05549402CB1891386E0CAE07DC4B80
2021-06-13 19:30:00, 35° 56.95416 ', 14° 6.68244 ', 2021, 164, 19, 30, 2021, 164, 19, 30, 23.7, 9, 15.80, 32, 2, 46, -34.9, 554937AE1554937ACB19D1386A90AE09DC4B80
2021-06-13 19:00:00, 35° 57.00060 ', 14° 6.61536 ', 2021, 164, 19, 0, 2021, 164, 19, 0, 23.8, 7, 15.80, 24, 2, 45, -34.9, 5549302E25549302CB1AF138640CAD07DC4B80
2021-06-13 18:30:00, 35° 57.00576 ', 14° 6.52764 ', 2021, 164, 18, 30, 2021, 164, 18, 30, 23.9, 7, 15.80, 24, 2, 45, -34.9, 554927AE3554927ACB1B11385B8CAD07DC4B80
2021-06-13 18:00:00, 35° 57.00576 ', 14° 6.41412 ', 2021, 164, 18, 0, 2021, 164, 18, 0, 24.2, 10, 15.80, 24, 2, 45, -34.9, 5549202E65549202CB1B1138508CAD0ADC4B80
2021-06-13 17:30:00, 35° 56.96448 ', 14° 6.27480 ', 2021, 164, 17, 30, 2021, 164, 17, 30, 24.3, 9, 15.80, 36, 2, 46, -34.9, 554917AE7554917ACB1A11384312AE09DC4B80
2021-06-13 17:00:00, 35° 56.88708 ', 14° 6.09936 ', 2021, 164, 17, 0, 2021, 164, 17, 0, 24.5, 7, 15.80, 24, 2, 46, -34.9, 5549102E95549102CB183138320CAE07DC4B80
2021-06-13 16:30:00, 35° 56.80968 ', 14° 5.91360 ', 2021, 164, 16, 30, 2021, 164, 16, 30, 24.7, 9, 15.80, 34, 3, 46, -34.9, 554907AEB554907ACB1651382011EE09DC4B80
2021-06-13 16:00:00, 35° 56.70132 ', 14° 5.74848 ', 2021, 164, 16, 0, 2021, 164, 16, 0, 24.8, 7, 15.80, 24, 2, 45, -34.9, 5549002EC5549002CB13B138100CAD07DC4B80
2021-06-13 15:30:00, 35° 56.58264 ', 14° 5.63496 ', 2021, 164, 15, 30, 2021, 164, 15, 30, 25.1, 9, 15.80, 36, 2, 46, -34.9, 5548F7AEF5548F7ACB10D1380512AE09DC4B80
2021-06-13 15:00:00, 35° 56.45364 ', 14° 5.55240 ', 2021, 164, 15, 0, 2021, 164, 15, 0, 25.0, 8, 15.80, 22, 2, 47, -34.9, 5548F02EE5548F02CB0DB137FD0BAF08DC4B80
2021-06-13 14:30:00, 35° 56.26272 ', 14° 5.54724 ', 2021, 164, 14, 30, 2021, 164, 14, 10, 25.2, 10, 15.80, 26, 2, 47, -34.9, 5548E7AF05548E2ACB091137FC8DAF0ADC4B80
2021-06-13 14:30:00, 35° 56.32980 ', 14° 5.52660 ', 2021, 164, 14, 30, 2021, 164, 14, 30, 25.2, 8, 15.80, 24, 2, 46, -34.9, 5548E7AF05548E7ACB0AB137FA8CAE08DC4B80
2021-06-13 14:00:00, 35° 56.23176 ', 14° 5.57304 ', 2021, 164, 14, 0, 2021, 164, 14, 0, 25.1, 7, 15.80, 24, 2, 47, -34.9, 5548E02EF5548E02CB085137FF0CAF07DC4B80
2021-06-13 13:50:00, 35° 56.21628 ', 14° 5.60400 ', 2021, 164, 13, 50, 2021, 164, 13, 50, 24.9, 7, 15.80, 24, 2, 47, -34.9, 5548DCAED5548DCACB07F138020CAF07DC4B80
2021-06-13 13:40:00, 35° 56.20596 ', 14° 5.64012 ', 2021, 164, 13, 40, 2021, 164, 13, 40, 24.8, 8, 15.80, 22, 2, 47, -34.9, 5548DA2EC5548DA2CB07B138058BAF08DC4B80
2021-06-13 13:30:00, 35° 56.20080 ', 14° 5.67624 ', 2021, 164, 13, 30, 2021, 164, 13, 30, 25.0, 7, 15.80, 24, 2, 47, -34.9, 5548D7AEE5548D7ACB079138090CAF07DC4B80
2021-06-13 13:20:00, 35° 56.20080 ', 14° 5.70720 ', 2021, 164, 13, 20, 2021, 164, 13, 20, 25.1, 10, 15.80, 24, 2, 47, -34.9, 5548D52EF5548D52CB0791380C0CAF0ADC4B80
2021-06-13 13:10:00, 35° 56.21112 ', 14° 5.74848 ', 2021, 164, 13, 10, 2021, 164, 13, 10, 25.1, 11, 15.80, 24, 2, 48, -34.9, 5548D2AEF5548D2ACB07D138100CB00BDC4B80
2021-06-13 13:00:00, 35° 56.22660 ', 14° 5.78976 ', 2021, 164, 13, 0, 2021, 164, 13, 0, 25.0, 10, 15.80, 24, 2, 48, -34.9, 5548D02EE5548D02CB083138140CB00ADC4B80
2021-06-13 12:50:00, 35° 56.23692 ', 14° 5.81040 ', 2021, 164, 12, 50, 2021, 164, 12, 50, 24.8, 9, 15.80, 24, 2, 47, -34.9, 5548CCAEC5548CCACB087138160CAF09DC4B80
2021-06-13 12:40:00, 35° 56.23176 ', 14° 5.82588 ', 2021, 164, 12, 40, 2021, 164, 12, 40, 24.5, 7, 15.80, 36, 2, 47, -34.8, 5548CA2E95548CA2CB0851381792AF07DC4C00
2021-06-13 12:30:00, 35° 56.23176 ', 14° 5.84652 ', 2021, 164, 12, 30, 2021, 164, 12, 30, 24.7, 9, 15.80, 24, 2, 48, -34.8, 5548C7AEB5548C7ACB085138198CB009DC4C00
2021-06-13 12:20:00, 35° 56.23176 ', 14° 5.86716 ', 2021, 164, 12, 20, 2021, 164, 12, 20, 24.3, 7, 15.80, 24, 3, 47, -34.8, 5548C52E75548C52CB0851381B8CEF07DC4C00
2021-06-13 12:10:00, 35° 55.01916 ', 14° 7.14168 ', 2021, 164, 12, 10, 2021, 164, 12, 10, 27.6, 9, 15.80, 28, 3, 47, -34.8, 5548C2B085548C2ACAEAF138970EEF09DC4C00
2021-06-13 12:00:00, 35° 53.16672 ', 14° 8.88060 ', 2021, 164, 12, 0, 2021, 164, 12, 0, 27.3, 7, 15.80, 24, 3, 47, -34.8, 5548C03055548C02CABE11393F8CEF07DC4C00
2021-06-13 11:50:00, 35° 50.18424 ', 14° 10.86720 ', 2021, 164, 11, 50, 2021, 164, 11, 50, 26.8, 9, 15.80, 22, 3, 46, -34.8, 5548BCB005548BCACA75D13A000BEE09DC4C00
2021-06-13 11:40:00, 35° 46.76832 ', 14° 10.99620 ', 2021, 164, 11, 40, 2021, 164, 11, 40, 26.3, 11, 15.80, 24, 2, 46, -34.9, 5548BA2FB5548BA2CA23113A0C8CAE0BDC4B80
2021-06-13 11:30:00, 35° 43.50204 ', 14° 11.28000 ', 2021, 164, 11, 30, 2021, 164, 11, 30, 26.5, 18, 15.80, 24, 3, 46, -34.9, 5548B7AFD5548B7AC9D3F13A280CEE12DC4B80
2021-06-13 11:20:00, 35° 43.46076 ', 14° 11.27484 ', 2021, 164, 11, 20, 2021, 164, 11, 20, 24.0, 7, 15.80, 28, 2, 46, -34.9, 5548B52E45548B52C9D2F13A278EAE07DC4B80
2021-06-13 11:10:00, 35° 43.51236 ', 14° 11.32128 ', 2021, 164, 11, 10, 2021, 164, 11, 10, 24.1, 8, 15.80, 24, 2, 46, -34.9, 5548B2AE55548B2AC9D4313A2C0CAE08DC4B80
2021-06-13 11:00:00, 35° 43.56396 ', 14° 11.36256 ', 2021, 164, 11, 0, 2021, 164, 11, 0, 24.1, 8, 15.80, 24, 2, 46, -34.9, 5548B02E55548B02C9D5713A300CAE08DC4B80
2021-06-13 10:50:00, 35° 43.61040 ', 14° 11.40900 ', 2021, 164, 10, 50, 2021, 164, 10, 50, 23.8, 11, 15.80, 34, 2, 46, -34.9, 5548ACAE25548ACAC9D6913A3491AE0BDC4B80
2021-06-13 10:40:00, 35° 43.66716 ', 14° 11.45028 ', 2021, 164, 10, 40, 2021, 164, 10, 40, 24.3, 10, 15.80, 24, 2, 46, -34.9, 5548AA2E75548AA2C9D7F13A388CAE0ADC4B80
2021-06-13 10:30:00, 35° 43.71876 ', 14° 11.50188 ', 2021, 164, 10, 30, 2021, 164, 10, 30, 23.8, 10, 15.80, 24, 2, 46, -34.9, 5548A7AE25548A7AC9D9313A3D8CAE0ADC4B80
2021-06-13 10:20:00, 35° 43.78068 ', 14° 11.53800 ', 2021, 164, 10, 20, 2021, 164, 10, 20, 23.5, 7, 15.80, 24, 2, 47, -34.9, 5548A52DF5548A52C9DAB13A410CAF07DC4B80
2021-06-13 10:10:00, 35° 43.83744 ', 14° 11.56896 ', 2021, 164, 10, 10, 2021, 164, 10, 10, 23.5, 7, 15.80, 24, 2, 47, -34.9, 5548A2ADF5548A2AC9DC113A440CAF07DC4B80
2021-06-13 10:00:00, 35° 43.89936 ', 14° 11.60508 ', 2021, 164, 10, 0, 2021, 164, 10, 0, 23.8, 6, 15.80, 24, 2, 47, -34.9, 5548A02E25548A02C9DD913A478CAF06DC4B80
2021-06-13 09:50:00, 35° 43.96128 ', 14° 11.64636 ', 2021, 164, 9, 50, 2021, 164, 9, 50, 23.6, 10, 15.80, 24, 2, 46, -34.9, 55489CAE055489CAC9DF113A4B8CAE0ADC4B80
2021-06-13 09:40:00, 35° 44.02320 ', 14° 11.67216 ', 2021, 164, 9, 40, 2021, 164, 9, 40, 23.4, 9, 15.80, 24, 2, 45, -34.9, 55489A2DE55489A2C9E0913A4E0CAD09DC4B80
2021-06-13 09:30:00, 35° 44.08512 ', 14° 11.69796 ', 2021, 164, 9, 30, 2021, 164, 9, 30, 23.2, 10, 15.80, 24, 2, 45, -34.9, 554897ADC554897AC9E2113A508CAD0ADC4B80
2021-06-13 09:20:00, 35° 44.14188 ', 14° 11.72892 ', 2021, 164, 9, 20, 2021, 164, 9, 20, 23.1, 6, 15.80, 24, 2, 45, -34.9, 5548952DB5548952C9E3713A538CAD06DC4B80
2021-06-13 09:10:00, 35° 44.20380 ', 14° 11.74956 ', 2021, 164, 9, 10, 2021, 164, 9, 10, 23.1, 9, 15.80, 24, 3, 45, -34.9, 554892ADB554892AC9E4F13A558CED09DC4B80
2021-06-13 09:00:00, 35° 44.26572 ', 14° 11.75988 ', 2021, 164, 9, 0, 2021, 164, 9, 0, 23.0, 7, 15.80, 24, 3, 45, -34.9, 5548902DA5548902C9E6713A568CED07DC4B80
2021-06-13 08:30:00, 35° 44.45664 ', 14° 11.80632 ', 2021, 164, 8, 30, 2021, 164, 8, 30, 23.2, 9, 15.80, 24, 2, 45, -34.9, 554887ADC554887AC9EB113A5B0CAD09DC4B80
2021-06-13 08:00:00, 35° 44.65788 ', 14° 11.83728 ', 2021, 164, 8, 0, 2021, 164, 8, 0, 23.0, 7, 15.80, 24, 2, 46, -34.9, 5548802DA5548802C9EFF13A5E0CAE07DC4B80
2021-06-13 07:30:00, 35° 44.83848 ', 14° 11.77536 ', 2021, 164, 7, 30, 2021, 164, 7, 30, 22.8, 10, 15.80, 24, 2, 45, -34.9, 554877AD8554877AC9F4513A580CAD0ADC4B80
2021-06-13 07:00:00, 35° 44.98812 ', 14° 11.66184 ', 2021, 164, 7, 0, 2021, 164, 7, 0, 22.7, 7, 15.80, 24, 2, 45, -34.9, 5548702D75548702C9F7F13A4D0CAD07DC4B80
2021-06-13 06:30:00, 35° 45.10680 ', 14° 11.52768 ', 2021, 164, 6, 30, 2021, 164, 6, 30, 22.5, 8, 15.80, 24, 2, 46, -34.9, 554867AD5554867AC9FAD13A400CAE08DC4B80
2021-06-13 06:00:00, 35° 45.20484 ', 14° 11.37288 ', 2021, 164, 6, 0, 2021, 164, 6, 0, 22.5, 10, 15.80, 24, 2, 46, -34.9, 5548602D55548602C9FD313A310CAE0ADC4B80
2021-06-13 05:30:00, 35° 45.28740 ', 14° 11.22840 ', 2021, 164, 5, 30, 2021, 164, 5, 30, 22.5, 7, 15.80, 24, 2, 46, -34.9, 554857AD5554857AC9FF313A230CAE07DC4B80
2021-06-13 05:00:00, 35° 45.35448 ', 14° 11.11488 ', 2021, 164, 5, 0, 2021, 164, 5, 0, 22.5, 9, 15.80, 20, 2, 47, -34.9, 5548502D55548502CA00D13A180AAF09DC4B80
2021-06-13 04:30:00, 35° 45.41124 ', 14° 11.04264 ', 2021, 164, 4, 30, 2021, 164, 4, 30, 22.5, 10, 15.80, 24, 2, 46, -34.9, 554847AD5554847ACA02313A110CAE0ADC4B80
2021-06-13 04:00:00, 35° 45.45768 ', 14° 10.98588 ', 2021, 164, 4, 0, 2021, 164, 4, 0, 22.5, 8, 15.80, 24, 3, 46, -34.9, 5548402D55548402CA03513A0B8CEE08DC4B80
2021-06-13 03:30:00, 35° 45.49896 ', 14° 10.94976 ', 2021, 164, 3, 30, 2021, 164, 3, 30, 22.4, 6, 15.88, 24, 2, 45, -34.9, 554837AD4554837ACA04513A080CAD06DE4B80
2021-06-13 03:00:00, 35° 45.52992 ', 14° 10.91880 ', 2021, 164, 3, 0, 2021, 164, 3, 0, 22.5, 8, 15.88, 24, 2, 46, -34.9, 5548302D55548302CA05113A050CAE08DE4B80
2021-06-13 02:30:00, 35° 45.55572 ', 14° 10.88268 ', 2021, 164, 2, 30, 2021, 164, 2, 30, 22.5, 7, 15.88, 34, 2, 46, -34.9, 554827AD5554827ACA05B13A0191AE07DE4B80
2021-06-13 02:00:00, 35° 45.55056 ', 14° 10.85688 ', 2021, 164, 2, 0, 2021, 164, 2, 0, 22.5, 8, 15.88, 24, 2, 46, -34.9, 5548202D55548202CA059139FF0CAE08DE4B80
2021-06-13 01:30:00, 35° 45.52992 ', 14° 10.85172 ', 2021, 164, 1, 30, 2021, 164, 1, 30, 22.5, 11, 15.88, 24, 2, 46, -34.9, 554817AD5554817ACA051139FE8CAE0BDE4B80
2021-06-13 01:00:00, 35° 45.51444 ', 14° 10.90332 ', 2021, 164, 1, 0, 2021, 164, 1, 0, 22.5, 7, 15.88, 24, 2, 46, -34.9, 5548102D55548102CA04B13A038CAE07DE4B80
2021-06-13 00:30:00, 35° 45.51444 ', 14° 10.97040 ', 2021, 164, 0, 30, 2021, 164, 0, 30, 22.5, 9, 15.88, 34, 2, 46, -34.9, 554807AD5554807ACA04B13A0A11AE09DE4B80
2021-06-13 00:00:00, 35° 45.51444 ', 14° 11.07360 ', 2021, 164, 0, 0, 2021, 164, 0, 0, 22.5, 9, 15.88, 24, 2, 46, -34.9, 5548002D55548002CA04B13A140CAE09DE4B80
2021-06-12 23:30:00, 35° 45.52992 ', 14° 11.20260 ', 2021, 163, 23, 30, 2021, 163, 23, 30, 22.5, 10, 15.88, 24, 2, 47, -34.9, 554777AD5554777ACA05113A208CAF0ADE4B80
2021-06-12 23:00:00, 35° 45.55056 ', 14° 11.35224 ', 2021, 163, 23, 0, 2021, 163, 23, 0, 22.5, 10, 15.88, 24, 2, 47, -34.9, 5547702D55547702CA05913A2F0CAF0ADE4B80
2021-06-12 22:30:00, 35° 45.58668 ', 14° 11.52768 ', 2021, 163, 22, 30, 2021, 163, 22, 30, 22.6, 6, 15.88, 24, 2, 46, -34.9, 554767AD6554767ACA06713A400CAE06DE4B80
2021-06-12 22:00:00, 35° 45.64344 ', 14° 11.70828 ', 2021, 163, 22, 0, 2021, 163, 22, 0, 22.6, 8, 15.88, 24, 3, 46, -34.9, 5547602D65547602CA07D13A518CEE08DE4B80
2021-06-12 21:30:00, 35° 45.71568 ', 14° 11.87340 ', 2021, 163, 21, 30, 2021, 163, 21, 30, 22.6, 7, 15.88, 24, 2, 46, -34.9, 554757AD6554757ACA09913A618CAE07DE4B80
2021-06-12 21:00:00, 35° 45.82404 ', 14° 12.04884 ', 2021, 163, 21, 0, 2021, 163, 21, 0, 22.6, 9, 15.88, 24, 2, 46, -34.9, 5547502D65547502CA0C313A728CAE09DE4B80
2021-06-12 20:30:00, 35° 45.94788 ', 14° 12.21912 ', 2021, 163, 20, 30, 2021, 163, 20, 30, 22.6, 10, 15.88, 24, 2, 47, -34.9, 554747AD6554747ACA0F313A830CAF0ADE4B80
2021-06-12 20:00:00, 35° 46.08720 ', 14° 12.37392 ', 2021, 163, 20, 0, 2021, 163, 20, 0, 22.6, 8, 15.88, 24, 2, 46, -34.9, 5547402D65547402CA12913A920CAE08DE4B80
2021-06-12 19:30:00, 35° 46.23168 ', 14° 12.52872 ', 2021, 163, 19, 30, 2021, 163, 19, 30, 22.6, 10, 15.88, 24, 2, 46, -34.9, 554737AD6554737ACA16113AA10CAE0ADE4B80
2021-06-12 19:00:00, 35° 46.38648 ', 14° 12.67836 ', 2021, 163, 19, 0, 2021, 163, 19, 0, 22.6, 7, 15.88, 34, 2, 46, -34.9, 5547302D65547302CA19D13AAF91AE07DE4B80
2021-06-12 18:30:00, 35° 46.55160 ', 14° 12.83832 ', 2021, 163, 18, 30, 2021, 163, 18, 30, 22.7, 9, 15.88, 24, 2, 46, -34.9, 554727AD7554727ACA1DD13ABF0CAE09DE4B80
2021-06-12 18:00:00, 35° 46.74768 ', 14° 12.96732 ', 2021, 163, 18, 0, 2021, 163, 18, 0, 22.8, 10, 15.88, 24, 2, 46, -34.9, 5547202D85547202CA22913ACB8CAE0ADE4B80
2021-06-12 17:30:00, 35° 46.92828 ', 14° 13.07568 ', 2021, 163, 17, 30, 2021, 163, 17, 30, 22.8, 8, 15.88, 24, 2, 46, -34.9, 554717AD8554717ACA26F13AD60CAE08DE4B80
2021-06-12 17:00:00, 35° 47.10888 ', 14° 13.17372 ', 2021, 163, 17, 0, 2021, 163, 17, 0, 22.9, 10, 15.88, 36, 2, 46, -34.9, 5547102D95547102CA2B513ADF92AE0ADE4B80
2021-06-12 16:30:00, 35° 47.31012 ', 14° 13.23564 ', 2021, 163, 16, 30, 2021, 163, 16, 30, 22.9, 8, 15.88, 34, 2, 0, -34.9, 554707AD9554707ACA30313AE5918008DE4B80
2021-06-12 16:00:00, 35° 47.53716 ', 14° 13.25628 ', 2021, 163, 16, 0, 2021, 163, 16, 0, 22.9, 7, 15.88, 24, 2, 45, -34.9, 5547002D95547002CA35B13AE78CAD07DE4B80
2021-06-12 15:30:00, 35° 47.79000 ', 14° 13.25628 ', 2021, 163, 15, 30, 2021, 163, 15, 30, 23.0, 9, 15.88, 24, 2, 46, -34.9, 5546F7ADA5546F7ACA3BD13AE78CAE09DE4B80
2021-06-12 15:00:00, 35° 48.04284 ', 14° 13.22016 ', 2021, 163, 15, 0, 2021, 163, 15, 0, 23.0, 7, 15.88, 24, 2, 46, -34.9, 5546F02DA5546F02CA41F13AE40CAE07DE4B80
2021-06-12 14:30:00, 35° 48.31632 ', 14° 13.16340 ', 2021, 163, 14, 30, 2021, 163, 14, 30, 23.0, 7, 15.88, 24, 2, 46, -34.9, 5546E7ADA5546E7ACA48913ADE8CAE07DE4B80
2021-06-12 14:00:00, 35° 48.59496 ', 14° 13.10148 ', 2021, 163, 14, 0, 2021, 163, 14, 0, 23.0, 7, 15.88, 24, 2, 47, -34.9, 5546E02DA5546E02CA4F513AD88CAF07DE4B80
2021-06-12 13:30:00, 35° 48.88392 ', 14° 13.02924 ', 2021, 163, 13, 30, 2021, 163, 13, 30, 22.9, 8, 15.88, 24, 2, 48, -34.9, 5546D7AD95546D7ACA56513AD18CB008DE4B80
2021-06-12 13:00:00, 35° 49.17804 ', 14° 12.91572 ', 2021, 163, 13, 0, 2021, 163, 13, 0, 23.0, 7, 15.88, 24, 2, 48, -34.9, 5546D02DA5546D02CA5D713AC68CB007DE4B80
2021-06-12 12:30:00, 35° 49.45152 ', 14° 12.76608 ', 2021, 163, 12, 30, 2021, 163, 12, 30, 22.8, 9, 15.88, 24, 2, 47, -34.9, 5546C7AD85546C7ACA64113AB80CAF09DE4B80
2021-06-12 12:00:00, 35° 49.70952 ', 14° 12.61128 ', 2021, 163, 12, 0, 2021, 163, 12, 0, 22.8, 7, 15.88, 24, 3, 47, -34.9, 5546C02D85546C02CA6A513AA90CEF07DE4B80
2021-06-12 11:30:00, 35° 49.97268 ', 14° 12.45648 ', 2021, 163, 11, 30, 2021, 163, 11, 30, 22.8, 7, 15.88, 24, 2, 46, -34.9, 5546B7AD85546B7ACA70B13A9A0CAE07DE4B80
2021-06-12 11:00:00, 35° 50.23068 ', 14° 12.29652 ', 2021, 163, 11, 0, 2021, 163, 11, 0, 22.8, 7, 15.88, 24, 2, 46, -34.9, 5546B02D85546B02CA76F13A8A8CAE07DE4B80
2021-06-12 10:30:00, 35° 50.49384 ', 14° 12.14172 ', 2021, 163, 10, 30, 2021, 163, 10, 30, 22.7, 10, 15.88, 26, 2, 46, -34.9, 5546A7AD75546A7ACA7D513A7B8DAE0ADE4B80
2021-06-12 10:00:00, 35° 50.73636 ', 14° 11.98692 ', 2021, 163, 10, 0, 2021, 163, 10, 0, 22.6, 9, 15.88, 24, 2, 46, -34.9, 5546A02D65546A02CA83313A6C8CAE09DE4B80
2021-06-12 09:30:00, 35° 50.95824 ', 14° 11.82696 ', 2021, 163, 9, 30, 2021, 163, 9, 30, 22.5, 10, 15.88, 24, 2, 45, -34.9, 554697AD5554697ACA88913A5D0CAD0ADE4B80
2021-06-12 09:00:00, 35° 51.14400 ', 14° 11.66700 ', 2021, 163, 9, 0, 2021, 163, 9, 0, 22.4, 7, 15.88, 24, 3, 45, -34.9, 5546902D45546902CA8D113A4D8CED07DE4B80
2021-06-12 08:30:00, 35° 51.29880 ', 14° 11.50188 ', 2021, 163, 8, 30, 2021, 163, 8, 30, 22.3, 7, 15.88, 24, 2, 46, -34.9, 554687AD3554687ACA90D13A3D8CAE07DE4B80
2021-06-12 08:00:00, 35° 51.43812 ', 14° 11.35224 ', 2021, 163, 8, 0, 2021, 163, 8, 0, 22.2, 7, 15.88, 24, 2, 46, -34.9, 5546802D25546802CA94313A2F0CAE07DE4B80
2021-06-12 07:30:00, 35° 51.56712 ', 14° 11.22324 ', 2021, 163, 7, 30, 2021, 163, 7, 30, 22.2, 7, 15.88, 24, 2, 46, -34.9, 554677AD2554677ACA97513A228CAE07DE4B80
2021-06-12 07:00:00, 35° 51.69096 ', 14° 11.08908 ', 2021, 163, 7, 0, 2021, 163, 7, 0, 22.2, 8, 15.88, 24, 2, 45, -34.9, 5546702D25546702CA9A513A158CAD08DE4B80
2021-06-12 06:30:00, 35° 51.79932 ', 14° 10.93944 ', 2021, 163, 6, 30, 2021, 163, 6, 30, 22.1, 7, 15.88, 26, 3, 45, -34.9, 554667AD1554667ACA9CF13A070DED07DE4B80
